,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-06-16,0.9843952517451744,0.7846175466771487,1.1749246082678968,0.9462185548654264,0.0009515767412136,-0.02879230831877677,0.02185816877332014,0.000990007631913814,0.00571,1.581612435663793e-05,-0.040235213612508036,,,,,,,,,,,,,,,,,,
2022-06-17,0.9605366653288386,0.783168840484992,1.1412077947676076,0.9209101781100412,-0.024236795508753572,-0.0018463851570640344,-0.028697001716557313,-0.02674686162647133,0.00609,1.6865505822805105e-05,0.01330517952561161,,,,,,,,,,,,,,,,,,
2022-06-20,0.9605870154977686,0.7858533742030601,1.1386239613873994,0.920960528278971,5.241878914929998e-05,0.003427784124309108,-0.002264121741943015,5.4674353836769995e-05,0.00584,1.6175167768750498e-05,0.009595663854127467,,,,,,,,,,,,,,,,,,
2022-06-21,0.9726220446823384,0.781815019743906,1.1667323742156928,0.9329955574635408,0.012528827675578391,-0.005138814175417172,0.024686300114432402,0.013067909877809925,0.00618,1.7113985646632912e-05,-0.007634718304320165,,,,,,,,,,,,,,,,,,
2022-06-22,0.9649413164471872,0.76109673691445,1.172089200574847,0.9253148292283896,-0.007896930032734062,-0.026500236381033604,0.004591306864828448,-0.008232330983474534,0.00625,1.7307232409002893e-05,-0.0063398256204306724,,,,,,,,,,,,,,,,,,
2022-06-23,0.9711303154897116,0.7528595401225823,1.192704395451763,0.931503828270914,0.006413860549895123,-0.010822798722356919,0.01758841807159861,0.006688533293782273,0.00638,1.7666083689471535e-05,-0.009869400692616437,,,,,,,,,,,,,,,,,,
2022-06-27,0.9610330476701588,0.7576450287892703,1.1795797487542303,0.9195442620757026,-0.010397438591401631,0.00635641631891759,-0.011004106925053714,-0.012838987701651372,0.006500000000000001,1.799728999851702e-05,0.03162534883479129,,,,,,,,,,,,,,,,,,
2022-06-28,0.955479492096901,0.7497112328380221,1.176406433558963,0.9139907065024448,-0.00577873527525552,-0.010471653148607762,-0.0026902082700374086,-0.006039465202818617,0.00627,1.7362443307522568e-05,-0.005726092929499771,,,,,,,,,,,,,,,,,,
2022-06-29,0.9465156080922774,0.7439253656848877,1.1642645327028502,0.9050268224978212,-0.009381555626014948,-0.007717460936568998,-0.010321178556785049,-0.009807412636530621,0.00604,1.672745189806868e-05,-0.011269757080027643,,,,,,,,,,,,,,,,,,
2022-06-30,0.9477298583736888,0.7350915659335816,1.1755268330169792,0.9062410727792328,0.0012828634531012462,-0.011874577960079735,0.009673317358541711,0.001341673253462572,0.00636,1.7610878809026786e-05,-0.014387342907563938,,,,,,,,,,,,,,,,,,
2022-07-01,0.9802918844022088,0.7968576894467343,1.1788847615608662,0.9388030988077526,0.03435791933831922,0.08402507439288653,0.0028565307482337765,0.03593086542486934,0.00468,1.2969758685033028e-05,0.014685573807950547,,,,,,,,,,,,,,,,,,
2022-07-04,0.9821445023432042,0.788430649792838,1.1834742668916451,0.9379052250021576,0.0018898635911130945,-0.010575338313855376,0.0038930907247476387,-0.0009564026862878272,0.00634,1.755567283456827e-05,-0.015298664393065486,,,,,,,,,,,,,,,,,,
2022-07-05,0.988709686040452,0.779836865877687,1.2051984182012918,0.9444704086994054,0.006684539476201845,-0.010899860269776407,0.018356251519269895,0.006999837000836395,0.005659999999999999,1.5678018413067818e-05,0.0018303085844302291,,,,,,,,,,,,,,,,,,
2022-07-06,0.9771556408750222,0.7757492608865966,1.1861779328615225,0.9329163635339756,-0.011685983589076576,-0.005241615483887019,-0.015782036428621082,-0.012233358566882346,0.005829999999999999,1.614755068768403e-05,0.028655308744275132,,,,,,,,,,,,,,,,,,
2022-07-07,0.9704664911822536,0.7817506814964154,1.1667982128661665,0.9262272138412068,-0.006845531472118971,0.007736289175396482,-0.01633795357211254,-0.007170149387700331,0.00612,1.6948334893518435e-05,0.02179020254399311,,,,,,,,,,,,,,,,,,
2022-07-08,0.9659396792551412,0.7879019224500364,1.151593348058321,0.9217004019140947,-0.004664573139045336,0.007868545687541362,-0.01303127193732645,-0.004887366576434959,0.006670000000000001,1.8466431534358563e-05,0.004768791706919462,,,,,,,,,,,,,,,,,,
2022-07-11,0.9746229565828104,0.7866672381230198,1.167994462677658,0.9288466659322347,0.008989461261561527,-0.0015670533245779605,0.014242106075891048,0.007753348054638343,0.00645,1.785929215558646e-05,-0.01135417204844924,,,,,,,,,,,,,,,,,,
2022-07-12,0.975956820053414,0.7942425895327587,1.1630868382091255,0.9301805294028382,0.0013685943488139785,0.009629677000168035,-0.004201753197769054,0.0014360426963095918,0.0066500000000000005,1.8411242513227677e-05,0.012811891249723928,,,,,,,,,,,,,,,,,,
2022-07-13,0.9789555884747586,0.794200365444136,1.169126599140438,0.933179297824183,0.003072644567595262,-5.3162710208720654e-05,0.005192871875854266,0.003223856366107558,0.0078000000000000005,2.158283641806591e-05,-0.014810054748938817,,,,,,,,,,,,,,,,,,
2022-07-14,0.9759739335437888,0.7674267566907217,1.1899368980319125,0.930197642893213,-0.003045750967738292,-0.03371140321553723,0.01779986778743603,-0.0031951576057484,0.010009999999999998,2.7667693283106587e-05,-0.021384338508849576,,,,,,,,,,,,,,,,,,
2022-07-15,0.9781062496328516,0.7743311926618974,1.1872970942388623,0.932329958982276,0.002184808441881625,0.00899686636018382,-0.0022184401520922714,0.002292325835647979,0.01056,2.9179960852054876e-05,0.00923207580640173,,,,,,,,,,,,,,,,,,
2022-07-18,0.9899149141296798,0.7922642876686079,1.196336274420419,0.9415626943530244,0.012072987470697294,0.02315946351723519,0.007613242065037884,0.009902862481032892,0.008110000000000001,2.243717026328973e-05,0.020639565585580444,,,,,,,,,,,,,,,,,,
2022-07-19,0.9848793855339956,0.7895353532863975,1.1889941516112608,0.93652716575734,-0.0050868297101184234,-0.0034444748105973977,-0.006137173106044225,-0.005348054490566412,0.00869,2.4034897942337707e-05,0.00810196222413806,,,,,,,,,,,,,,,,,,
2022-07-20,0.983095001537315,0.790615499826953,1.1843452370773442,0.9347427817606596,-0.0018117792116372211,0.001368078751710744,-0.003909955761865258,-0.0019053200610975596,0.00866,2.3952279325945014e-05,0.004663080143074261,,,,,,,,,,,,,,,,,,
2022-07-21,0.973721390250776,0.7852846009973178,1.1709289133339011,0.9253691704741204,-0.00953479701542681,-0.00674271985662056,-0.01132805141898574,-0.010028011416021165,0.00905,2.50261302527921e-05,0.017644480069116897,,,,,,,,,,,,,,,,,,
2022-07-22,0.9702139871361136,0.7934380914284677,1.155760616673427,0.9218617673594582,-0.003602060250272432,0.010382847722717248,-0.012954071325548266,-0.003790274440270247,0.00851,2.3539149484053112e-05,0.022778701273605595,,,,,,,,,,,,,,,,,,
2022-07-25,0.9675272098067644,0.793344798401987,1.140592508294335,0.9183853881192948,-0.0027692626214140814,-0.00011758072556444787,-0.013123918707967253,-0.0037710417800719265,0.00892,2.466822593882867e-05,-0.009241844787508002,,,,,,,,,,,,,,,,,,
2022-07-26,0.9762671399565912,0.8065285590873358,1.1448886079086398,0.927125318269122,0.009033265484670316,0.016617945579153526,0.003766550790982537,0.009516625877209473,0.00903,2.497107104360019e-05,-0.015206082886694117,,,,,,,,,,,,,,,,,,
2022-07-27,0.984852649241608,0.8246745681411358,1.1439136174248734,0.9357108275541388,0.00879422130852281,0.02249890453269754,-0.0008516029219186594,0.009260354685432626,0.00883,2.4420419088455603e-05,0.0077463304058984495,,,,,,,,,,,,,,,,,,
2022-07-28,0.9973081990619502,0.8432303958055343,1.1502688894011592,0.9481663773744808,0.012647120185881322,0.02250078804567046,0.0055557271803376995,0.013311323812400078,0.00815,2.2547387805049723e-05,0.020199754662343583,,,,,,,,,,,,,,,,,,
2022-07-29,0.9852899220390754,0.836358941158061,1.1331037900028829,0.936148100351606,-0.012050715149217628,-0.008148964602858078,-0.014922684214481952,-0.012675282850836855,0.0091,2.5163773514469412e-05,0.021452698195790987,,,,,,,,,,,,,,,,,,
2022-08-01,0.9758881944097624,0.8208990376579861,1.1206908463919505,0.924484937905263,-0.009542092554703063,-0.018484770998763222,-0.010954816072851314,-0.012458672342509192,0.00865,2.3924739242620063e-05,-0.009522070753464007,,,,,,,,,,,,,,,,,,
2022-08-02,0.9671056028692148,0.8130770589172454,1.110947642051596,0.9157023463647154,-0.008999587853257607,-0.009528551480650682,-0.0086939269395504,-0.009499983375010457,0.00938,2.593445011700446e-05,-0.0182083461271072,,,,,,,,,,,,,,,,,,
2022-08-03,0.9696005325745256,0.8334944051245282,1.0955201552549347,0.918197276070026,0.002579790353720357,0.02511120684486179,-0.013886781170146967,0.0027246077453173534,0.00873,2.4145052285762247e-05,0.016193166364091516,,,,,,,,,,,,,,,,,,
2022-08-04,0.964775013717909,0.8305491588747437,1.088814363791486,0.9133717572134096,-0.004976811268661008,-0.0035336125013875064,-0.006121102775957787,-0.005255427109596922,0.00991,2.7392647315771512e-05,0.00495892469792647,,,,,,,,,,,,,,,,,,
2022-08-05,0.946568968129492,0.8262125163780262,1.0567389151113695,0.8951657116249926,-0.018870768137181693,-0.005221415795054085,-0.029459060926072644,-0.019932787985432632,0.010820000000000001,2.989456528923462e-05,-0.021206113654372638,,,,,,,,,,,,,,,,,,
2022-08-08,0.946382054984203,0.8272893067890082,1.0441983123618923,0.8946840144850604,-0.00019746384213115142,0.0013032850382157513,-0.011867266900221551,-0.0005381094625013239,0.01056,2.9179960852054876e-05,0.010891816443870939,,,,,,,,,,,,,,,,,,
2022-08-09,0.9474824473949478,0.8124182875445181,1.061270116427872,0.8957844068958052,0.0011627359214489985,-0.01797559707644436,0.016349197143753935,0.0012299229593122352,0.010709999999999999,2.9592255015309377e-05,-0.023482561973868,,,,,,,,,,,,,,,,,,
2022-08-10,0.939890277425491,0.8208457892598497,1.037658274773627,0.8881922369263484,-0.008012992737048585,0.010373353043052758,-0.022248663454050743,-0.008475443322089271,0.01137,3.140562472681019e-05,0.03219273396794753,,,,,,,,,,,,,,,,,,
2022-08-11,0.9340114457011216,0.8337241341968226,1.0130222663879156,0.8823134052019792,-0.0062548064019477545,0.01568911615979074,-0.023741928325185735,-0.006618873122234525,0.01135,3.135069146975589e-05,0.0047943137880333,,,,,,,,,,,,,,,,,,
2022-08-12,0.9297814956342534,0.8365183667104197,1.0017681337405815,0.8780834551351107,-0.004528798963157166,0.003351507289985012,-0.01110946227022469,-0.004794158223063838,0.010280000000000001,2.8410181771132414e-05,0.008469910596148544,,,,,,,,,,,,,,,,,,
2022-08-15,0.9320146253378746,0.8366118361400183,1.0007266463081392,0.8793120668138512,0.002401779035296814,0.00011173625507621132,-0.0010396491936246477,0.0013991969345914512,0.01019,2.8162707597534364e-05,-0.007088338860645416,,,,,,,,,,,,,,,,,,
2022-08-16,0.9218388930400732,0.8195560268613872,0.9974309909911676,0.8691363345160499,-0.010917996371690553,-0.02038676545304896,-0.003293262280094078,-0.011572378774094005,0.01002,2.7695196386234855e-05,-0.0032702851986649017,,,,,,,,,,,,,,,,,,
2022-08-17,0.9250282400517802,0.8197119941887293,1.003653717687239,0.8723256815277568,0.003459766164984668,0.0001903070958302333,0.00623875411158803,0.003669558946103546,0.01091,3.0141885658085954e-05,-0.01699597310585066,,,,,,,,,,,,,,,,,,
2022-08-18,0.9373674872709704,0.8458609618502567,1.002183244464092,0.8846649287469469,0.013339319476883826,0.031900189148027724,-0.0014651200879678417,0.014145229792592584,0.01079,2.9812120286409893e-05,0.004653760445652466,,,,,,,,,,,,,,,,,,
2022-08-19,0.9434204532737884,0.8406575666840568,1.0194925716359284,0.890717894749765,0.0064574098046012995,-0.0061515963035082555,0.01727161900525731,0.006842100106072557,0.0116,3.203727933187572e-05,-0.021511511973781983,,,,,,,,,,,,,,,,,,
2022-08-22,0.9300630507133868,0.806781025686935,1.0322183422221505,0.8757122235942271,-0.01415848311752177,-0.040297669752437426,0.012482455429568828,-0.016846715715477578,0.01183,3.266879073726692e-05,-0.024294394891193782,,,,,,,,,,,,,,,,,,
2022-08-23,0.936100152708798,0.8186031403744337,1.0324704315254738,0.8817493255896383,0.006491067450513643,0.014653436696075994,0.0002442209104525084,0.006893933683639553,0.01206,3.3300159008264885e-05,-0.007045123924852792,,,,,,,,,,,,,,,,,,
2022-08-24,0.9367180151355228,0.8291612250776931,1.023148071675664,0.882367188016363,0.0006600388056094975,0.012897684094431927,-0.009029178526726467,0.0007007234468954238,0.01265,3.491910180719593e-05,0.003573586401302009,,,,,,,,,,,,,,,,,,
2022-08-25,0.9400083999040107,0.825714769302315,1.0331752969880186,0.8856575727848512,0.003512673734594518,-0.004156556856665716,0.009800365743672268,0.0037290425269385086,0.01253,3.4589901520387656e-05,-0.0009144449496801821,,,,,,,,,,,,,,,,,,
2022-08-26,0.9424305525710543,0.8116612990796023,1.0520730725448184,0.8880797254518948,0.0025767351305487907,-0.017019763658323805,0.018290967284924298,0.0027348636103539103,0.01298,3.5824202046397247e-05,-0.023692267856634808,,,,,,,,,,,,,,,,,,
2022-08-29,0.9489056985920802,0.8078861224030606,1.072628984205836,0.8917023243690084,0.006870687716310719,-0.0046511724543508715,0.01953848282733417,0.004079137056383297,0.014339999999999999,3.9551211813204645e-05,-0.010495514468204181,,,,,,,,,,,,,,,,,,
2022-08-30,0.9648443143787854,0.8214089048192318,1.0909834333630752,0.9076409401557136,0.0167968385165711,0.016738475932656982,0.01711164757572603,0.017874368330242696,0.01424,3.927733676145628e-05,0.004254088563035996,,,,,,,,,,,,,,,,,,
2022-08-31,0.975592243206118,0.8354222457755887,1.0984659500613834,0.9183888689830464,0.011139547248358639,0.017060127878015585,0.006858506251779195,0.011841608671253612,0.014379999999999999,3.9660754294956746e-05,0.005653092528697945,,,,,,,,,,,,,,,,,,
2022-09-01,0.9646037223765458,0.7950849032202947,1.116826250957533,0.907400348153474,-0.011263436037027508,-0.04828377836389264,0.0167144925112368,-0.01196499783554672,0.01417,3.9085608202427125e-05,-0.028652948834334446,,,,,,,,,,,,,,,,,,
2022-09-02,0.9671158553772848,0.7978511766267159,1.1190842435525894,0.909912481154213,0.002604316096302961,0.003479217622189834,0.0020217939837288146,0.002768494640597252,0.01391,3.8373357997834034e-05,0.01887323097846849,,,,,,,,,,,,,,,,,,
2022-09-05,0.9636297484777148,0.7815970189297268,1.1408206776295948,0.9037553520724276,-0.0036046424843382274,-0.020372418031281314,0.019423411778189292,-0.006766726700984549,0.01494,4.11938969062664e-05,-0.014249017154640331,,,,,,,,,,,,,,,,,,
2022-09-06,0.9526929173768932,0.7635436741551952,1.137000360202483,0.8928185209716059,-0.01134961962112413,-0.023098021534489477,-0.0033487449009512726,-0.012101539510379844,0.01505,4.1494950792309027e-05,0.0048360436018330955,,,,,,,,,,,,,,,,,,
2022-09-07,0.9522983895125888,0.749604354481623,1.1501506241474466,0.8924239931073016,-0.000414118607484415,-0.018256086908185143,0.011565751784477607,-0.0004418903226547366,0.014690000000000002,4.050956250334359e-05,-0.003503608042055184,,,,,,,,,,,,,,,,,,
2022-09-08,0.955962839518528,0.7549275490378903,1.1521563296030572,0.8960884431132405,0.0038480060937777782,0.007101338892232523,0.0017438632936424003,0.004106176026464459,0.01543,4.25347048571556e-05,0.005046507188542604,,,,,,,,,,,,,,,,,,
2022-09-09,0.955630295743578,0.7675388815943661,1.1388799094966815,0.8957558993382906,-0.00034786265867559063,0.016705354801991534,-0.011523106513635861,-0.0003711059745337142,0.01387,3.826376487747751e-05,0.02181369634200192,,,,,,,,,,,,,,,,,,
2022-09-12,0.9529572335266292,0.7620320412610673,1.1441078358028385,0.8919384549599099,-0.0027971719072268364,-0.0071746727955459555,0.004590410509978549,-0.004261701632331638,0.012889999999999999,3.557738569059943e-05,0.013165106243653968,,,,,,,,,,,,,,,,,,
2022-09-13,0.950077134280177,0.7543418110110716,1.1460378675599296,0.8890583557134576,-0.0030222754444013677,-0.010091741335796489,0.0016869316830934178,-0.0032290336070124326,0.014950000000000001,4.1221266785962385e-05,-0.027430381465656795,,,,,,,,,,,,,,,,,,
2022-09-14,0.949203695336094,0.7456076599353403,1.153025140747495,0.8881849167693746,-0.0009193347703759791,-0.011578505855355692,0.006096895561088278,-0.000982431511351245,0.014650000000000002,4.0400053395783786e-05,-0.013617476295734732,,,,,,,,,,,,,,,,,,
2022-09-15,0.9488342079666182,0.738838534935967,1.1590552910079168,0.8878154293998988,-0.00038926035717234964,-0.009078668800103773,0.00522985149873878,-0.00041600275179154433,0.01429,3.941427765319361e-05,-0.0072824010298013775,,,,,,,,,,,,,,,,,,
2022-09-16,0.951045548446356,0.7314796096690661,1.170836897234293,0.8900267698796366,0.0023305867992224893,-0.009960126494401922,0.010164835377379555,0.0024907659931439063,0.014610000000000001,4.0290539983223184e-05,-0.01348407130571938,,,,,,,,,,,,,,,,,,
2022-09-19,0.9487752985689376,0.7280695522126936,1.1850572502512546,0.8862404164552428,-0.002387109514499164,-0.00466186262924706,0.012145460269105346,-0.004254201730253371,0.014490000000000001,3.996197391042955e-05,-0.01088770215242163,,,,,,,,,,,,,,,,,,
2022-09-20,0.9513798311413072,0.7029557310693536,1.215380136539334,0.8888449490276124,0.002745152172804355,-0.03449371157881276,0.0255876973721314,0.0029388555565847962,0.0151,4.163178271254786e-05,-0.029874404376524555,,,,,,,,,,,,,,,,,,
2022-09-21,0.961210362615324,0.7138862368155684,1.224110693741153,0.8986754805016293,0.010332919778448302,0.015549351492713637,0.007183396321317481,0.011059894624783961,0.01585,4.36834553763088e-05,0.009566071969947298,,,,,,,,,,,,,,,,,,
2022-09-22,0.962243486402802,0.6945990154527543,1.245464162678923,0.8997086042891072,0.0010748154906143892,-0.027017219786794944,0.017444066984260154,0.0011496071828966947,0.01508,4.157705075091833e-05,-0.03507830626273922,,,,,,,,,,,,,,,,,,
2022-09-23,0.970740670348359,0.6986644588098518,1.2583930872129394,0.9082057882346642,0.008830596481689268,0.005852935674617532,0.010380808152847365,0.009444373328263422,0.01625,4.47770632401312e-05,-0.006037139903609545,,,,,,,,,,,,,,,,,,
2022-09-26,0.9645554478492108,0.6996868401199859,1.2706749906751234,0.8992079969318639,-0.006371652788513149,0.0014633366521543678,0.009759989614521514,-0.009907216425354304,0.01619,4.461304942826594e-05,-0.016172620855185338,,,,,,,,,,,,,,,,,,
2022-09-27,0.961197111853444,0.6647431990179679,1.2989019597856075,0.8958496609360971,-0.00348174488387909,-0.04994182982779238,0.0222141533575686,-0.0037347710509978427,0.0163,4.4913734040363806e-05,-0.0046136020069222905,,,,,,,,,,,,,,,,,,
2022-09-28,0.9546797273363264,0.643742066508765,1.3068683232605751,0.8893322764189794,-0.006780486995586532,-0.03159285050261229,0.006133152248290141,-0.00727508732917026,0.01627,4.483173236491389e-05,0.01448510949477777,,,,,,,,,,,,,,,,,,
2022-09-29,0.949463093499866,0.6304096530793836,1.3097674690170358,0.884115642582519,-0.00546427632962887,-0.020710800370228544,0.002218391635071093,-0.005865787147033452,0.016200000000000003,4.4640385734373567e-05,-0.017065825337627016,,,,,,,,,,,,,,,,,,
2022-09-30,0.9502921156023514,0.6346729888259377,1.3071621774754525,0.8849446646850044,0.000873148317360517,0.006762802133071455,-0.0019891252479636856,0.000937685142708089,0.01693,4.663521184800068e-05,0.02559572789476805,,,,,,,,,,,,,,,,,,
2022-10-03,0.9579809498322168,0.6594485511161553,1.3264281624654215,0.8912804971140729,0.008091021806480914,0.03903673659729745,0.014738787062503533,0.00715958034655606,0.01605,4.4230312975290786e-05,0.008104349890898366,,,,,,,,,,,,,,,,,,
2022-10-04,0.967104520703288,0.684117672811541,1.320006182512178,0.9004040679851439,0.009523749791338965,0.03740871316440342,-0.004841558808060142,0.010236475386382615,0.01651,4.548767818901567e-05,0.033002343088902375,,,,,,,,,,,,,,,,,,
2022-10-05,0.9615048397147912,0.6709080395771612,1.322016453769564,0.8948043869966471,-0.005790150773387626,-0.019309007440330817,0.0015229256377875533,-0.006219075621267889,0.01619,4.461304942826594e-05,-0.030290372336822857,,,,,,,,,,,,,,,,,,
2022-10-06,0.9624917455898884,0.6812571899733666,1.3136411151235527,0.8957912928717442,0.001026418000547924,0.015425587093468085,-0.006335275648143401,0.001102929187025481,0.01656,4.562431413002166e-05,0.012673786173981405,,,,,,,,,,,,,,,,,,
2022-10-07,0.9678368549745364,0.6842966335849577,1.3212918902812578,0.9011364022563922,0.005553408025720019,0.004461521516873734,0.005824098431165048,0.005966913752323499,0.01664,4.5842917696159446e-05,-0.028788536790572805,,,,,,,,,,,,,,,,,,
2022-10-10,0.959430957445016,0.6633666273801195,1.3225626490791011,0.8908469853949696,-0.00868524223510947,-0.030586159828359993,0.0009617547849876118,-0.011418267906677104,0.01688,4.649862548400385e-05,-0.0050641741604374735,,,,,,,,,,,,,,,,,,
2022-10-11,0.9582189433486896,0.6660694423124656,1.3174358059541027,0.8896349712986434,-0.0012632634864671033,0.0040743908734457435,-0.0038764463283219586,-0.0013605188278084102,0.01654,4.556966055790923e-05,0.004056575417104469,,,,,,,,,,,,,,,,,,
2022-10-12,0.9680314312454118,0.6690173490440625,1.33411287501595,0.8994474591953655,0.010240340127727343,0.00442582491303356,0.012658733720820381,0.011029791109041343,0.01663,4.5815593188613946e-05,-0.007901562019598352,,,,,,,,,,,,,,,,,,
2022-10-13,0.9650718800769362,0.6670636354441591,1.330147486278902,0.8964879080268899,-0.0030572882996866557,-0.002920273446861965,-0.0029723037767704907,-0.0032904102826897264,0.01726,4.753651392563896e-05,0.014958984114282092,,,,,,,,,,,,,,,,,,
2022-10-14,0.9697209757836274,0.6922104853976363,1.3142988277388072,0.9011370037335812,0.004817356927155014,0.03769782763938756,-0.011914963343224061,0.005185898956432844,0.01589,4.3792835484834924e-05,0.014828140985954752,,,,,,,,,,,,,,,,,,
2022-10-17,0.973195504019872,0.6935213486165585,1.3003912742600894,0.9018458930155578,0.0035830185414282845,0.0018937349932934833,-0.01058172858804507,0.0007866609395015267,0.01562,4.3054436390521644e-05,0.020119638675639484,,,,,,,,,,,,,,,,,,
2022-10-18,0.9766079169073658,0.6984226873614261,1.302314761290209,0.9052583059030516,0.003506400176941371,0.00706732208697658,0.0014791602098485068,0.003783809311459496,0.01539,4.242527533504514e-05,0.014085134945397426,,,,,,,,,,,,,,,,,,
2022-10-19,0.9675182118992232,0.6709105958718343,1.311647442763516,0.896168600894909,-0.009307425068728836,-0.03939174941972434,0.007166225670406368,-0.010041007024039428,0.01552,4.278090556586456e-05,-0.028353095159910913,,,,,,,,,,,,,,,,,,
2022-10-20,0.9614213775249062,0.6714738102390136,1.2988905596477025,0.890071766520592,-0.0063015189784892955,0.0008394775259845666,-0.009725847586708247,-0.006803222483167559,0.01607,4.428499283126719e-05,0.007769176780769493,,,,,,,,,,,,,,,,,,
2022-10-21,0.9766212839389916,0.7017383283990862,1.2990258543158004,0.9052716729346773,0.015809827791863906,0.045071777481983766,0.00010416171485205794,0.017077169488819655,0.015220000000000001,4.196015190149893e-05,-0.002561962565196141,,,,,,,,,,,,,,,,,,
2022-10-24,0.9845526623143328,0.7072257391385296,1.305045819912383,0.9105667120003637,0.008121242600152678,0.007819739235224832,0.0046342153826903765,0.005849116043276981,0.01558,4.294502728363625e-05,0.016224489006627874,,,,,,,,,,,,,,,,,,
2022-10-25,0.9781094299925056,0.7014328351760022,1.2979522592312562,0.9041234796785362,-0.006544324715634264,-0.008191025357170534,-0.005435487837203379,-0.007076068383471523,0.015629999999999998,4.3081787995724596e-05,0.027911903307767494,,,,,,,,,,,,,,,,,,
2022-10-26,0.987164351855218,0.7196842354150114,1.2978107027176715,0.9131784015412486,0.009257575466562917,0.026020168038511482,-0.00010906141776634293,0.010015138491848319,0.01565,4.3136490400552674e-05,0.006242420328276266,,,,,,,,,,,,,,,,,,
2022-10-27,0.9786551816586913,0.7115201778265446,1.288956419913085,0.904669231344722,-0.008619811058346194,-0.011343943894726038,-0.006822476333447791,-0.009318190380066982,0.01559,4.2972379963091e-05,-0.006518204261546812,,,,,,,,,,,,,,,,,,
2022-10-28,0.9839136734850646,0.71191932954623,1.2990742518461464,0.9099277231710952,0.005373181407429817,0.0005609843994933694,0.00784963073751066,0.005812612659056526,0.015560000000000001,4.289032111870483e-05,0.0024807991544997243,,,,,,,,,,,,,,,,,,
2022-10-31,0.9720491523018808,0.6984243404370838,1.288139722674147,0.8971816669276558,-0.012058498121241823,-0.01895578410231935,-0.008417170270644814,-0.01400776778074131,0.01562,4.3054436390521644e-05,-0.0014711786573906593,,,,,,,,,,,,,,,,,,
2022-11-01,0.96245713889229,0.6999708140900807,1.2674092222019686,0.8875896535180651,-0.009867827554683073,0.0022142321844469404,-0.016093363248780412,-0.01069127219511512,0.01583,4.362876371133417e-05,0.010457209293071923,,,,,,,,,,,,,,,,,,
2022-11-02,0.963844453442899,0.7203131753764125,1.2498414900168549,0.8889769680686741,0.001441429955214124,0.029061727827574657,-0.013861136464347279,0.0015630134320632205,0.01565,4.3136490400552674e-05,0.006445822986785865,,,,,,,,,,,,,,,,,,
2022-11-03,0.9673493993561688,0.719320943146616,1.2578436140731908,0.8924819139819439,0.0036364227658829407,-0.0013775011532698445,0.00640251113461443,0.00394267347655175,0.01559,4.2972379963091e-05,-0.016847125917999084,,,,,,,,,,,,,,,,,,
2022-11-04,0.9630376433876108,0.7181237689209248,1.250417276361766,0.8881701580133858,-0.0044572891360947775,-0.0016643116498933352,-0.005904023066410136,-0.004831197025966016,0.015609999999999999,4.302708451664472e-05,0.011759380825383081,,,,,,,,,,,,,,,,,,
2022-11-07,0.9558332811380144,0.6988662576923232,1.2443467882304675,0.8804203831587283,-0.007480872943090966,-0.02681642366125614,-0.004854769880468512,-0.008725551950531485,0.01562,4.3054436390521644e-05,0.012814418314502474,,,,,,,,,,,,,,,,,,
2022-11-08,0.9478818687631244,0.7022322233142622,1.225077997858749,0.8724689707838383,-0.008318827699139164,0.0048163229872528746,-0.015485064576829077,-0.009031381516136916,0.01564,4.310913933247562e-05,0.013533354652247809,,,,,,,,,,,,,,,,,,
2022-11-09,0.9584380989288044,0.703467552711902,1.2449551287924685,0.8830252009495181,0.011136651637249528,0.001759146556689739,0.016225196247473095,0.012099261428398789,0.015600000000000001,4.2999732374093824e-05,-0.005416081442368048,,,,,,,,,,,,,,,,,,
2022-11-10,0.9610324444589934,0.7191257292671117,1.234485643297637,0.8856195464797072,0.0027068472477131955,0.022258562594460463,-0.008409528385963871,0.0029380198066821794,0.01497,4.1276005738444255e-05,0.04116772468975105,,,,,,,,,,,,,,,,,,
2022-11-11,0.954191454934906,0.7709153401236508,1.1690140533929232,0.8787785569556198,-0.007118375205260152,0.0720174633569568,-0.05303552152281166,-0.007724524093082663,0.01669,4.597953621399142e-05,0.010785450716371159,,,,,,,,,,,,,,,,,,
2022-11-14,0.9541962948885953,0.7424936248564011,1.162405093848144,0.8771517103369886,5.072308774334289e-06,-0.036867492171956284,-0.005653447471907991,-0.0018512588931017815,0.01679,4.625275315062183e-05,-0.0036490923917790186,,,,,,,,,,,,,,,,,,
2022-11-15,0.9503483896444976,0.7326269970411031,1.1645759111752474,0.8733038050928912,-0.004032613902097415,-0.013288501725797652,0.0018675222076984799,-0.00438681837902255,0.01677,4.6198111906869954e-05,-0.01053264908673024,,,,,,,,,,,,,,,,,,
2022-11-16,0.951240266604598,0.7313024292277185,1.1676842329088326,0.8741956820529915,0.0009384736900897028,-0.0018079702477989956,0.002669058928454371,0.001021267690463512,0.0168,4.628007337048601e-05,-0.021143983358842156,,,,,,,,,,,,,,,,,,
