,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-06-16,1.044746881023558,0.6526592965165111,1.5093306636740706,1.0042400491088603,0.002396095012030308,-0.02931370212838691,0.01664006539507623,0.0024929843788819017,0.00571,1.581612435663793e-05,-0.02397726599964467,,,,,,,,,,,,,,,,,,
2022-06-17,1.045848095659135,0.6765466316014332,1.5366675662379907,1.0028776520820182,0.0010540492205135532,0.03660000740419678,0.018111937444758253,-0.001356644786324912,0.00609,1.6865505822805105e-05,0.01680213514497142,,,,,,,,,,,,,,,,,,
2022-06-20,1.0448041656167582,0.6867498091721698,1.5243765285825008,1.0018337220396414,-0.000998166030716785,0.015081262834144793,-0.007998501384121948,-0.0010409345947729465,0.00584,1.6175167768750498e-05,0.005309312175624914,,,,,,,,,,,,,,,,,,
2022-06-21,1.0396646619706318,0.671230491702642,1.5296168387597755,0.996694218393515,-0.0049191071544900655,-0.02259821154990227,0.00343767440590792,-0.005130096475154389,0.00618,1.7113985646632912e-05,-0.004391170187514892,,,,,,,,,,,,,,,,,,
2022-06-22,1.0417173659364818,0.6679468109772273,1.5370059274168903,0.998746922359365,0.001974390436584761,-0.004892031524201701,0.004830679468137866,0.002059512263609342,0.00625,1.7307232409002893e-05,-0.01203957563475988,,,,,,,,,,,,,,,,,,
2022-06-23,1.0550464042617589,0.7032234123911854,1.5283874026534867,1.012075960684642,0.012795254030631087,0.05281348879014369,-0.005607346471257935,0.013345761600735973,0.00638,1.7666083689471535e-05,0.00687741312741319,,,,,,,,,,,,,,,,,,
2022-06-27,1.0436854841502956,0.690028262988403,1.4996911323950493,0.9987981398323166,-0.010768171016527717,-0.018763808443058805,-0.018775521316530708,-0.013119391595215024,0.006500000000000001,1.799728999851702e-05,0.011754827875734453,,,,,,,,,,,,,,,,,,
2022-06-28,1.0564753986093376,0.6931863446812078,1.5221128796203285,1.0115880542913585,0.012254567734507393,0.004576742522295563,0.014950910051372501,0.012805304644629256,0.00627,1.7362443307522568e-05,-0.009128630705394158,,,,,,,,,,,,,,,,,,
2022-06-29,1.0425710155554468,0.6740948311535568,1.5133956270401978,0.9976836712374678,-0.013161104434796456,-0.027541675732852156,-0.005727073659809734,-0.013745104042011458,0.00604,1.672745189806868e-05,-0.004127781765972727,,,,,,,,,,,,,,,,,,
2022-06-30,1.0479363315569068,0.6780448254898366,1.5201762647068382,1.003048987238928,0.005146235528715071,0.005859701267135087,0.00448041314874259,0.0053777726910229084,0.00636,1.7610878809026786e-05,-0.013756232354177889,,,,,,,,,,,,,,,,,,
2022-07-01,1.0490770872945234,0.6936797012322143,1.5068229004396938,1.0041897429765445,0.0010885735166008548,0.023058764191707715,-0.008784089435654674,0.0011372881605280494,0.00468,1.2969758685033028e-05,0.002009989036423354,,,,,,,,,,,,,,,,,,
2022-07-04,1.0611212316918286,0.7046503637678637,1.5180193053358486,1.0134864057932744,0.011480704843498168,0.01581517019477685,0.007430471685085038,0.009257874701222635,0.00634,1.755567283456827e-05,-0.009908212266731442,,,,,,,,,,,,,,,,,,
2022-07-05,1.0589457189378315,0.6949644191735495,1.5233542244221694,1.0113108930392776,-0.002050201889305825,-0.013745745538996323,0.0035143947560933864,-0.0021465633298692888,0.005659999999999999,1.5678018413067818e-05,0.005218565815324094,,,,,,,,,,,,,,,,,,
2022-07-06,1.0516454760810348,0.6935284003003485,1.510189757581776,1.0040106501824806,-0.006893878247243079,-0.0020663199921928666,-0.008641763438432593,-0.007218594110914411,0.005829999999999999,1.614755068768403e-05,0.015269040493495423,,,,,,,,,,,,,,,,,,
2022-07-07,1.051439052291021,0.7015424882691289,1.5017628220329686,1.0038042263924671,-0.00019628648124170311,0.011555529615383753,-0.005580050789313451,-0.00020559920353024896,0.00612,1.6948334893518435e-05,0.00920411478072558,,,,,,,,,,,,,,,,,,
2022-07-08,1.046291383661357,0.702702577974641,1.4903073950681285,0.9986565577628028,-0.004895831687483532,0.0016536271500451338,-0.0076279867877756535,-0.005128159948244448,0.006670000000000001,1.8466431534358563e-05,0.0031592751549833764,,,,,,,,,,,,,,,,,,
2022-07-11,1.0470907750546896,0.7014451750432106,1.4847808082214125,0.9980588180056396,0.0007640236800339206,-0.001789381412338864,-0.0037083536356359303,-0.0005985438662740039,0.00645,1.785929215558646e-05,-0.005763860003565213,,,,,,,,,,,,,,,,,,
2022-07-12,1.0475819070954315,0.6965456366718907,1.4906626106742162,0.9985499500463816,0.0004690443774717501,-0.006984919913403109,0.003961394449763622,0.0004920872716935865,0.0066500000000000005,1.8411242513227677e-05,-0.016196509682046223,,,,,,,,,,,,,,,,,,
2022-07-13,1.0491728584865772,0.6956048406945109,1.494785309433887,1.000140901437527,0.0015186892598753055,-0.0013506594942938044,0.0027656820062094134,0.0015932617001999105,0.0078000000000000005,2.158283641806591e-05,-0.008201202843083788,,,,,,,,,,,,,,,,,,
2022-07-14,1.052044297059784,0.6891041864669787,1.5070288408078327,1.0030123400107338,0.0027368593744876435,-0.009345326322113823,0.008190829342966,0.002871034040383247,0.010009999999999998,2.7667693283106587e-05,-0.013352933970353864,,,,,,,,,,,,,,,,,,
2022-07-15,1.0537398354479106,0.6921425912935842,1.5073815127574808,1.0047078783988606,0.0016116606428695501,0.004409209646778267,0.00023401804935541115,0.0016904461894342582,0.01056,2.9179960852054876e-05,-0.01167121926992809,,,,,,,,,,,,,,,,,,
2022-07-18,1.0498720106840274,0.6941693494187672,1.508069494826927,0.9987136995102396,-0.0036705689903420158,0.002928237838094816,0.0004564087217626689,-0.005966091256468964,0.008110000000000001,2.243717026328973e-05,0.008040201005025116,,,,,,,,,,,,,,,,,,
2022-07-19,1.0577992927404558,0.7138666337677636,1.5042267745907876,1.006640981566668,0.007550712825712402,0.02837532997601966,-0.0025481055411047393,0.007937492056347972,0.00869,2.4034897942337707e-05,-0.001682452642073673,,,,,,,,,,,,,,,,,,
2022-07-20,1.0487670212082183,0.7096669453871666,1.4903619199069098,0.9976087100344304,-0.008538738486804531,-0.005883015372817213,-0.009217263592219749,-0.008972684102509176,0.00866,2.3952279325945014e-05,0.003994756881592787,,,,,,,,,,,,,,,,,,
2022-07-21,1.03876851926957,0.7087852587704513,1.4712466026463282,0.987610208095782,-0.00953357775030883,-0.0012423949325049977,-0.012825956571525632,-0.010022468567163267,0.00905,2.50261302527921e-05,0.014920733602735492,,,,,,,,,,,,,,,,,,
2022-07-22,1.040067203192943,0.7160821870457832,1.466547042217743,0.9889088920191552,0.001250214941329153,0.010294977477367517,-0.003194271048872599,0.0013149762049109448,0.00851,2.3539149484053112e-05,0.00845329249617155,,,,,,,,,,,,,,,,,,
2022-07-25,1.0414315332946291,0.7107680458666688,1.4477608081117044,0.988687083492593,0.0013117711023842293,-0.007421133042057715,-0.01280984077921532,-0.00022429622015962547,0.00892,2.466822593882867e-05,-0.006924618842252261,,,,,,,,,,,,,,,,,,
2022-07-26,1.0400326534451445,0.7079786888853782,1.447752405394025,0.987288203643108,-0.00134322785969343,-0.003924426537618708,-5.803940562820742e-06,-0.0014148863405228918,0.00903,2.497107104360019e-05,-0.007951556670132809,,,,,,,,,,,,,,,,,,
2022-07-27,1.038585722434865,0.7190541147725937,1.4337831174862503,0.9858412726328286,-0.00139123613617953,0.01564372778600487,-0.009648948159732273,-0.0014655609222719024,0.00883,2.4420419088455603e-05,-0.007645354214193323,,,,,,,,,,,,,,,,,,
2022-07-28,1.0358032382637743,0.712870174682164,1.4344020892344989,0.983058788461738,-0.002679108821722842,-0.008600103891186928,0.00043170528422309395,-0.0028224464204664734,0.00815,2.2547387805049723e-05,0.007207207207207356,,,,,,,,,,,,,,,,,,
2022-07-29,1.0334110990890029,0.7312535898264617,1.411234395740658,0.9806666492869665,-0.0023094532691181335,0.025787886486475786,-0.01615146385223476,-0.002433363297137836,0.0091,2.5163773514469412e-05,0.022577262352723393,,,,,,,,,,,,,,,,,,
2022-08-01,1.0402560583449525,0.7320255636582044,1.4011932422887292,0.9855937676025468,0.006623655640996873,0.00105568552754165,-0.007115156406500955,0.005024253979843962,0.00865,2.3924739242620063e-05,0.0030162273028895292,,,,,,,,,,,,,,,,,,
2022-08-02,1.0418464964985563,0.7233725818722624,1.4130271003818795,0.987184205756151,0.0015288910272093226,-0.011820600557581384,0.0084455574977087,0.0016136852787460576,0.00938,2.593445011700446e-05,-0.002766584471041167,,,,,,,,,,,,,,,,,,
2022-08-03,1.031548406641284,0.7277855593269187,1.3880179432126785,0.9768861158988786,-0.009884459843059523,0.006100559469968347,-0.017698993290675147,-0.010431781421567976,0.00873,2.4145052285762247e-05,0.01658524817562279,,,,,,,,,,,,,,,,,,
2022-08-04,1.0328400679294194,0.7271880903347373,1.3911987347811303,0.9781777771870138,0.0012521577075970125,-0.0008209409825800096,0.002291606952205205,0.0013222229972493782,0.00991,2.7392647315771512e-05,0.006644518272425293,,,,,,,,,,,,,,,,,,
2022-08-05,1.0336477093585257,0.7263216053693187,1.3936805026047616,0.9789854186161202,0.0007819617520508082,-0.0011915554956624108,0.0017839060384292615,0.0008256591469792962,0.010820000000000001,2.989456528923462e-05,-0.011256482791136224,,,,,,,,,,,,,,,,,,
2022-08-08,1.0315714271487824,0.7214529163041136,1.3980348127062665,0.9753942998163332,-0.002008694249447718,-0.006703213878278436,0.0031243244727661157,-0.0036682045835405575,0.01056,2.9179960852054876e-05,-0.010967395839542204,,,,,,,,,,,,,,,,,,
2022-08-09,1.0250294598855303,0.7100305054045948,1.3963732890792813,0.9688523325530812,-0.006341749190682533,-0.015832510537255762,-0.0011884708534324329,-0.006706997636221401,0.010709999999999999,2.9592255015309377e-05,-0.009461821249924673,,,,,,,,,,,,,,,,,,
2022-08-10,1.0238100102165884,0.7189477487697489,1.385017146376243,0.9676328828841392,-0.0011896728012852353,0.01255895809726204,-0.008132598060885288,-0.0012586537989009994,0.01137,3.140562472681019e-05,0.0015818934047213684,,,,,,,,,,,,,,,,,,
2022-08-11,1.015627432898115,0.7024643770957926,1.3851353634132526,0.9594503055656656,-0.007992281025600012,-0.022927078778899213,8.535420468902544e-05,-0.008456282814701899,0.01135,3.135069146975589e-05,0.011602478435184027,,,,,,,,,,,,,,,,,,
2022-08-12,1.0211931751261143,0.7169909310462846,1.3817402939187595,0.9650160477936652,0.005480102297076961,0.020679417240415,-0.0024510741579270023,0.0058009697800014415,0.010280000000000001,2.8410181771132414e-05,0.00972797694109162,,,,,,,,,,,,,,,,,,
2022-08-15,1.015344996478245,0.7114153972706362,1.373503897754501,0.9581007365276492,-0.00572680937389447,-0.007776296092772417,-0.0059608858484535565,-0.007166006494738308,0.01019,2.8162707597534364e-05,0.0017246506095747183,,,,,,,,,,,,,,,,,,
2022-08-16,1.02207753126844,0.7160381665631108,1.3823461980424163,0.964833271317844,0.006630785411408935,0.006497988812457445,0.0064377686167262915,0.007026959205349348,0.01002,2.7695196386234855e-05,0.006946093564474065,,,,,,,,,,,,,,,,,,
2022-08-17,1.0249007475831784,0.7060144541713895,1.3980163430636148,0.9676564876325824,0.0027622330286769525,-0.01399885210006857,0.011335904886481618,0.002926118323927751,0.01091,3.0141885658085954e-05,-0.01137904604681328,,,,,,,,,,,,,,,,,,
2022-08-18,1.0230845024472095,0.7019969011597526,1.3984014058033138,0.9658402424966136,-0.0017721180711905982,-0.005690468499475965,0.00027543507742922024,-0.0018769523680994826,0.01079,2.9812120286409893e-05,-0.006202290076335992,,,,,,,,,,,,,,,,,,
2022-08-19,1.027935250218021,0.6968132639975133,1.413286538507176,0.9706909902674252,0.004741297282099932,-0.007384131117495696,0.010644391976502243,0.005022308615214577,0.0116,3.203727933187572e-05,-0.014222275564090059,,,,,,,,,,,,,,,,,,
2022-08-22,1.0303574217068996,0.6969976256985815,1.4419557630645954,0.9703505729220472,0.0023563463636107063,0.00026457834629978194,0.02028550034001042,-0.0003506958947711025,0.01183,3.266879073726692e-05,-0.023315273634869516,,,,,,,,,,,,,,,,,,
2022-08-23,1.0362032642560564,0.7031111157958888,1.4475339580656017,0.976196415471204,0.005673606484507543,0.008771177794443696,0.0038684924627305772,0.006024464469117641,0.01206,3.3300159008264885e-05,-0.008165046123161268,,,,,,,,,,,,,,,,,,
2022-08-24,1.046815617159604,0.7110954748889513,1.4607743047796349,0.9868087683747518,0.010241574476381077,0.011355757167947234,0.009146829779196786,0.010871124637786611,0.01265,3.491910180719593e-05,-0.002765034877144412,,,,,,,,,,,,,,,,,,
2022-08-25,1.050399112357628,0.7158677651214217,1.463169004943212,0.9903922635727757,0.0034232343683859856,0.006711180707788422,0.001639336176534334,0.0036313978076276676,0.01253,3.4589901520387656e-05,0.010145566828407615,,,,,,,,,,,,,,,,,,
2022-08-26,1.0566201366319206,0.7142499631991519,1.477228855414067,0.9966132878470682,0.005922533826527632,-0.002259917265579614,0.009609177356378229,0.006281374060668199,0.01298,3.5824202046397247e-05,-0.00867124142233322,,,,,,,,,,,,,,,,,,
2022-08-29,1.0561441958578226,0.6998798054356391,1.5081687871948195,0.992694853418503,-0.00045043697124214077,-0.02011922786687781,0.020944575830181833,-0.003931750134527956,0.014339999999999999,3.9551211813204645e-05,-0.019067396639607326,,,,,,,,,,,,,,,,,,
2022-08-30,1.0593233478784825,0.6987400017640717,1.5156668949077063,0.9958740054391626,0.0030101495923837707,-0.0016285705955724206,0.004971663501160961,0.0032025470966345893,0.01424,3.927733676145628e-05,0.0065434949961509226,,,,,,,,,,,,,,,,,,
2022-08-31,1.068373907314234,0.7118314908565383,1.5206765246867435,1.0049245648749143,0.008543717509745363,0.018735851760905753,0.0033052313775991937,0.009088056708298708,0.014379999999999999,3.9660754294956746e-05,0.00337794773741229,,,,,,,,,,,,,,,,,,
2022-09-01,1.0484773501379234,0.6743878075728217,1.5183270936178388,0.985028007698604,-0.018623215187207443,-0.052601892111658444,-0.0015449906872131436,-0.019799055443317726,0.01417,3.9085608202427125e-05,-0.02166042050435113,,,,,,,,,,,,,,,,,,
2022-09-02,1.0726130088445782,0.710429960525084,1.5305562580788858,1.0091636664052586,0.02301972350998316,0.05344425351042603,0.008054367542047691,0.024502510099225105,0.01391,3.8373357997834034e-05,-0.0006492663290482703,,,,,,,,,,,,,,,,,,
2022-09-05,1.060229552409823,0.6849623205475576,1.5519821670381289,0.9945493867443884,-0.011545129820954347,-0.03584820656874199,0.013998772567913376,-0.014481575335473229,0.01494,4.11938969062664e-05,-0.018061330561330524,,,,,,,,,,,,,,,,,,
2022-09-06,1.0535574296533603,0.6733947768997133,1.550205465173048,0.9878772639879256,-0.0062930926055565495,-0.01688785397508763,-0.0011447952836156627,-0.006708689226890607,0.01505,4.1494950792309027e-05,0.0017202593621807871,,,,,,,,,,,,,,,,,,
2022-09-07,1.059626519096361,0.667403998826433,1.5683344221323294,0.9939463534309264,0.005760568216008455,-0.008896383338257596,0.011694551055693614,0.006143566275126799,0.014690000000000002,4.050956250334359e-05,-0.0033685601056804293,,,,,,,,,,,,,,,,,,
2022-09-08,1.0441394303990112,0.6458633300026918,1.558900913561371,0.9784592647335764,-0.014615610706456228,-0.03227530680310342,-0.006014985348681279,-0.015581413065092864,0.01543,4.25347048571556e-05,-0.00026509377692351954,,,,,,,,,,,,,,,,,,
2022-09-09,1.0451782759417234,0.6583216579901764,1.5485202766593107,0.9794981102762887,0.0009949299034854864,0.01928941837808429,-0.006658945935406058,0.0010617156790837523,0.01387,3.826376487747751e-05,0.020947961551209815,,,,,,,,,,,,,,,,,,
2022-09-12,1.0516795293588654,0.6743345738863088,1.551031090534713,0.9845399303392408,0.0062202339704049425,0.024323847927195663,0.0016214278322652653,0.005147350474754786,0.012889999999999999,3.557738569059943e-05,0.007402116745665932,,,,,,,,,,,,,,,,,,
2022-09-13,1.0523650740716164,0.6612954053616813,1.5654413484848426,0.9852254750519917,0.0006518570473355023,-0.019336348794160796,0.009290760216264626,0.0006963097093630743,0.014950000000000001,4.1221266785962385e-05,-0.020045117628101905,,,,,,,,,,,,,,,,,,
2022-09-14,1.0498487633802538,0.6509103894942304,1.5707937429695684,0.982709164360629,-0.002391100534747892,-0.015704049632359163,0.003419096148128631,-0.0025540455003254525,0.014650000000000002,4.0400053395783786e-05,-0.0044725072349380834,,,,,,,,,,,,,,,,,,
2022-09-15,1.0476090029016376,0.6445710714044697,1.572653540102097,0.980469403882013,-0.002133412503534937,-0.009739156406285865,0.0011839855747148853,-0.0022791692189756407,0.01429,3.941427765319361e-05,-0.012156448202959802,,,,,,,,,,,,,,,,,,
2022-09-16,1.0513865647091634,0.6379394806409646,1.5868402544806532,0.9842469656895386,0.003605889026404574,-0.010288377896102818,0.009020877146046713,0.0038528094732674933,0.014610000000000001,4.0290539983223184e-05,-0.016519529159978563,,,,,,,,,,,,,,,,,,
2022-09-19,1.052582413579212,0.6480217021853182,1.614216269504324,0.9834160942458782,0.0011374017037961703,0.015804354253515562,0.017251903552591985,-0.0008441696775548513,0.014490000000000001,3.996197391042955e-05,-0.012716763005780396,,,,,,,,,,,,,,,,,,
2022-09-20,1.0649243128663235,0.6419032383102099,1.6450185319536557,0.9957579935329898,0.011725351979940513,-0.009441757667181583,0.01908186841580406,0.012550027764774319,0.0151,4.163178271254786e-05,-0.009918721586995471,,,,,,,,,,,,,,,,,,
2022-09-21,1.0678893543624728,0.6338885916569349,1.6589632615992291,0.9987230350291392,0.002784274394270092,-0.012485755134018839,0.008476943800148184,0.0029776728034383027,0.01585,4.36834553763088e-05,-0.00013914011409499327,,,,,,,,,,,,,,,,,,
2022-09-22,1.06570997034625,0.6170806217487504,1.671412463474968,0.9965436510129162,-0.0020408331699530713,-0.02651565295448799,0.007504205888042348,-0.0021821705716033035,0.01508,4.157705075091833e-05,-0.021082660729195624,,,,,,,,,,,,,,,,,,
2022-09-23,1.0645661912476534,0.6069380799175222,1.6792674471090028,0.9953998719143196,-0.0010732555108075026,-0.016436331775392943,0.00469960814920789,-0.001147746109700365,0.01625,4.47770632401312e-05,-0.008671547373658384,,,,,,,,,,,,,,,,,,
2022-09-26,1.058424051559368,0.6171928466852556,1.7089278773623384,0.9869070397404744,-0.005769617463698529,0.01689590274040298,0.017662719720077158,-0.008532080838539735,0.01619,4.461304942826594e-05,-0.00817380081737995,,,,,,,,,,,,,,,,,,
2022-09-27,1.062113500287448,0.6101721323942765,1.723327489109478,0.9905964884685544,0.003485794491011829,-0.011375236003925093,0.008426108519784314,0.0037383953903602496,0.0163,4.4913734040363806e-05,0.00404829032024856,,,,,,,,,,,,,,,,,,
2022-09-28,1.0648029961892145,0.6096318745547031,1.7292467387525845,0.993285984370321,0.002532211388932115,-0.0008854187382393297,0.003434779332722959,0.00271502668652146,0.01627,4.483173236491389e-05,-0.00295197638418887,,,,,,,,,,,,,,,,,,
2022-09-29,1.074479587752822,0.6149456324286419,1.74328616400586,1.0029625759339282,0.0090876825086319,0.008716338655717637,0.008118809732960974,0.009741999500518128,0.016200000000000003,4.4640385734373567e-05,-0.004982668977469684,,,,,,,,,,,,,,,,,,
2022-09-30,1.0647235208444148,0.6082633241309647,1.7304563384867229,0.9932065090255212,-0.009079806652084521,-0.010866502574034542,-0.0073595636700607425,-0.009727249194041443,0.01693,4.663521184800068e-05,0.024167210973220277,,,,,,,,,,,,,,,,,,
2022-10-03,1.0528204918540924,0.60259457065961,1.7312536554705458,0.9797082947719088,-0.011179455283266693,-0.009319571387036651,0.0004607553314637247,-0.013590541474457374,0.01605,4.4230312975290786e-05,-0.008078231292517057,,,,,,,,,,,,,,,,,,
2022-10-04,1.0437222270576236,0.6061921529844971,1.709459543552721,0.97061002997544,-0.00864180063635167,0.005970153897917108,-0.01258863012300837,-0.009286707936454697,0.01651,4.548767818901567e-05,0.018074010572938892,,,,,,,,,,,,,,,,,,
2022-10-05,1.0438938894456715,0.5949951774386191,1.720999843874695,0.970781692363488,0.00016447133499486455,-0.018471000475264177,0.006750847287084749,0.00017686030717434242,0.01619,4.461304942826594e-05,-0.02891025191214658,,,,,,,,,,,,,,,,,,
2022-10-06,1.0388204767168625,0.5990558194598862,1.7067923763958095,0.9657082796346788,-0.0048600847079419696,0.00682466375399482,-0.008255356634372712,-0.005226110843167375,0.01656,4.562431413002166e-05,0.014235132596285949,,,,,,,,,,,,,,,,,,
2022-10-07,1.034148780193422,0.5883679591832743,1.7081368436255404,0.9610365831112384,-0.004497116323895711,-0.017841175946255117,0.0007877157458191508,-0.0048375856580701315,0.01664,4.5842917696159446e-05,-0.00655457395269321,,,,,,,,,,,,,,,,,,
2022-10-10,1.033858616767399,0.5899801639453245,1.705133176845215,0.960103793905798,-0.00028058189651258836,0.002740130112265371,-0.0017584462225814779,-0.0009706073856424746,0.01688,4.649862548400385e-05,-0.005235226620768696,,,,,,,,,,,,,,,,,,
2022-10-11,1.0256758102279608,0.5933326921619528,1.68541503554971,0.9519209873663598,-0.007914821627181157,0.005682442260785958,-0.011563988997027708,-0.008522835334448309,0.01654,4.556966055790923e-05,-0.013913921130416007,,,,,,,,,,,,,,,,,,
2022-10-12,1.032860509697526,0.5959667948406746,1.6971503318101182,0.9591056868359248,0.007004844413722067,0.0044395036941649035,0.006962852480179027,0.007547579646754787,0.01663,4.5815593188613946e-05,-0.010747185261003045,,,,,,,,,,,,,,,,,,
2022-10-13,1.0482912503392794,0.593230939557997,1.730747668376303,0.9745364274776784,0.01493981084267837,-0.004590616971217321,0.019796323246362713,0.01608867599634345,0.01726,4.753651392563896e-05,0.003695218387406607,,,,,,,,,,,,,,,,,,
2022-10-14,1.058834423028395,0.6249908702156058,1.7200740830969257,0.985079600166794,0.010057484201745792,0.053537212137439116,-0.006167037214264037,0.010818654276889106,0.01589,4.3792835484834924e-05,0.009204035048965498,,,,,,,,,,,,,,,,,,
2022-10-17,1.0487950632226015,0.6036778867766727,1.7148137345906584,0.972054476086212,-0.009481520044540837,-0.03410127164190535,-0.003058210432888009,-0.013222407690075544,0.01562,4.3054436390521644e-05,0.006347584999270461,,,,,,,,,,,,,,,,,,
2022-10-18,1.0432105292362943,0.6096584039726504,1.6976641494220668,0.966469942099905,-0.00532471421933256,0.009906801834187684,-0.010000844303177603,-0.005745083350464086,0.01539,4.242527533504514e-05,0.010222576669324912,,,,,,,,,,,,,,,,,,
2022-10-19,1.0345476127409146,0.5915965183512287,1.6984002020527282,0.9578070256045248,-0.008304092273418329,-0.029626239060639437,0.0004335678708371482,-0.008963461891590474,0.01552,4.278090556586456e-05,-0.026338452705612303,,,,,,,,,,,,,,,,,,
2022-10-20,1.028726726866564,0.5907525520255497,1.687602396629707,0.9519861397301744,-0.00562650360666217,-0.0014265910962951711,-0.00635763314792992,-0.006077305468370819,0.01607,4.428499283126719e-05,-0.0046436205498635585,,,,,,,,,,,,,,,,,,
2022-10-21,1.0315364614999178,0.5938179974702702,1.6901564204516937,0.9547958743635284,0.0027312740691709525,0.005189051548249557,0.001513403765654342,0.002951444896194033,0.015220000000000001,4.196015190149893e-05,-0.003110189573459654,,,,,,,,,,,,,,,,,,
2022-10-24,1.0247335256060397,0.5966101644248732,1.6562076016304217,0.9478094180145532,-0.0065949543693164525,0.004702058486772076,-0.0200861993662097,-0.007317225112260184,0.01558,4.294502728363625e-05,0.0070569009062546595,,,,,,,,,,,,,,,,,,
2022-10-25,1.0290619701054706,0.592495094757796,1.6689795602963604,0.952137862513984,0.004223970809260846,-0.006897417966460706,0.007711568678567593,0.004566787813206075,0.015629999999999998,4.3081787995724596e-05,0.011433207936859313,,,,,,,,,,,,,,,,,,
2022-10-26,1.0295214842039333,0.5922836193640482,1.6701100638870336,0.9525973766124468,0.00044653685765450035,-0.0003569234507069252,0.0006773621544367003,0.000482612987629194,0.01565,4.3136490400552674e-05,0.003063010501750174,,,,,,,,,,,,,,,,,,
2022-10-27,1.0254932451924197,0.5917517853894516,1.6625854198386032,0.9485691376009332,-0.003912729431409967,-0.0008979380101168388,-0.004505477938931413,-0.004228690011554015,0.01559,4.2972379963091e-05,-0.0074887305511124325,,,,,,,,,,,,,,,,,,
2022-10-28,1.0324430550298156,0.5898263603933019,1.6784104645095446,0.9555189474383292,0.006777041067776102,-0.0032537713340103913,0.009518334806807971,0.007326624451405861,0.015560000000000001,4.289032111870483e-05,-0.0022708959050619093,,,,,,,,,,,,,,,,,,
2022-10-31,1.029868917015229,0.6161651828841836,1.6185222601724438,0.9506636899756876,-0.0024932493875046147,0.04465521424528851,-0.03568150080296417,-0.00508127805906744,0.01562,4.3054436390521644e-05,0.008002936857562482,,,,,,,,,,,,,,,,,,
2022-11-01,1.027920681768873,0.6278582470522667,1.6029327255116486,0.9487154547293316,-0.0018917312816881804,0.018977158224600554,-0.009631955669942016,-0.002049342229959228,0.01583,4.362876371133417e-05,0.01245538640833277,,,,,,,,,,,,,,,,,,
2022-11-02,1.0324081114176973,0.6377098256174747,1.6020560062440887,0.9532028843781556,0.004365540774120991,0.01569076875466746,-0.0005469470138118604,0.004730005847858987,0.01565,4.3136490400552674e-05,-0.0028776978417266452,,,,,,,,,,,,,,,,,,
2022-11-03,1.0279380575261756,0.6375883211036419,1.593237402974878,0.948732830486634,-0.00432973534601877,-0.00019053260425316854,-0.005504553670308554,-0.004689509405374603,0.01559,4.2972379963091e-05,-0.013708513708513781,,,,,,,,,,,,,,,,,,
2022-11-04,1.0260906279123985,0.6335682907552401,1.5935625740957255,0.9468854008728568,-0.0017972188112415077,-0.006305056437425516,0.0002040945814103523,-0.0019472601288917923,0.015609999999999999,4.302708451664472e-05,0.007827359180687887,,,,,,,,,,,,,,,,,,
2022-11-07,1.0259854608518977,0.6245652713415318,1.5842508558812909,0.945177575536824,-0.00010249295494957344,-0.014210022100342612,-0.005843333902164849,-0.001803624107477475,0.01562,4.3054436390521644e-05,0.005589025186905516,,,,,,,,,,,,,,,,,,
2022-11-08,1.0250629459405365,0.6258203830718293,1.5811507143282708,0.9442550606254628,-0.0008991500821027287,0.0020095765613121763,-0.0019568501677063033,-0.0009760228503488122,0.01564,4.310913933247562e-05,0.007651219864299064,,,,,,,,,,,,,,,,,,
2022-11-09,1.0309127655543078,0.6301785556664032,1.5884921809612402,0.9501048802392346,0.005706790628748903,0.006963935200036131,0.004643116286412008,0.0061951689302008894,0.015600000000000001,4.2999732374093824e-05,-0.001575931232091654,,,,,,,,,,,,,,,,,,
2022-11-10,1.031198126947779,0.6410910336849748,1.578150425729611,0.9503902416327056,0.0002768045978340794,0.01731648581255163,-0.006510422497245871,0.00030034725576744137,0.01497,4.1276005738444255e-05,0.025613430908308255,,,,,,,,,,,,,,,,,,
2022-11-11,1.0308556048240085,0.6478468225424039,1.5707095926246404,0.950047719508935,-0.00033215937347008673,0.010537955613880712,-0.004714907390105494,-0.0003604015579770081,0.01669,4.597953621399142e-05,0.009583770549143056,,,,,,,,,,,,,,,,,,
2022-11-14,1.0203378000498828,0.6333475244468475,1.544532693629191,0.938084376341674,-0.010202985485946225,-0.022380750496939217,-0.016665651701857964,-0.01259236028001276,0.01679,4.625275315062183e-05,-0.002078713968957757,,,,,,,,,,,,,,,,,,
2022-11-15,1.0268484402986362,0.6348001599901552,1.5561013385833902,0.9445950165904272,0.006380867442561833,0.0022935836760020756,0.007490061558371064,0.006940356766353295,0.01677,4.6198111906869954e-05,0.0025690876267183693,,,,,,,,,,,,,,,,,,
2022-11-16,1.024746871280574,0.622538278322349,1.564160082215072,0.942493447572365,-0.0020466204510676267,-0.01931612882390632,0.005178803868273851,-0.002224836020888632,0.0168,4.628007337048601e-05,-0.023685850820693855,,,,,,,,,,,,,,,,,,
