,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-06-16,1.0719538573629204,0.7055462157820808,1.464653570371531,1.0303100337601043,-0.003135476499414369,-0.056250349082860085,0.024703206242071563,-0.0032617951053335315,0.00571,1.581612435663793e-05,-0.036408243849152755,,,,,,,,,,,,,,,,,,
2022-06-17,1.0717401477403428,0.7301357190126391,1.4842124746583785,1.02775603452671,-0.00019936457256042317,0.03485172577008511,0.013353945726487293,-0.0024788647588662727,0.00609,1.6865505822805105e-05,0.012321957709632514,,,,,,,,,,,,,,,,,,
2022-06-20,1.0683199261663572,0.7221534572408145,1.485354293282232,1.0243358129527245,-0.00319127876397729,-0.010932572621729864,0.0007693094104441744,-0.003327853555791238,0.00584,1.6175167768750498e-05,0.008235793212946874,,,,,,,,,,,,,,,,,,
2022-06-21,1.0743751273379212,0.721290889436934,1.4983272634292404,1.0303910141242885,0.00566796614315046,-0.0011944383776492096,0.008733923081975181,0.005911343814202219,0.00618,1.7113985646632912e-05,-0.008098809231595339,,,,,,,,,,,,,,,,,,
2022-06-22,1.0736091671826462,0.704374303042809,1.5137119295128154,1.0296250539690135,-0.0007129354876008742,-0.023453209574476497,0.01026789437733644,-0.0007433684346771496,0.00625,1.7307232409002893e-05,-0.01009667622041377,,,,,,,,,,,,,,,,,,
2022-06-23,1.0666667911401768,0.67248154116141,1.5317199393092755,1.022682677926544,-0.006466390428359947,-0.045278145076596665,0.011896589731082985,-0.006742625401069846,0.00638,1.7666083689471535e-05,-0.00676293830128627,,,,,,,,,,,,,,,,,,
2022-06-27,1.0663015156780598,0.7050184534515865,1.5202070845183686,1.0204850913353207,-0.0003424457057734642,0.04838335374080849,-0.007516292303473282,-0.0021488450314607332,0.006500000000000001,1.799728999851702e-05,0.021868481236149817,,,,,,,,,,,,,,,,,,
2022-06-28,1.0704288729814664,0.6992002198330309,1.5342800327437374,1.0246124486387274,0.0038707225327181405,-0.008252597630701741,0.00925725736229377,0.004044505244075625,0.00627,1.7362443307522568e-05,-0.002699864420040554,,,,,,,,,,,,,,,,,,
2022-06-29,1.0717541752820046,0.6866468732470996,1.549483983930745,1.0259377509392655,0.0012381040291324918,-0.01795386533049015,0.00990950208732011,0.0012934669125863607,0.00604,1.672745189806868e-05,-0.006480172595737632,,,,,,,,,,,,,,,,,,
2022-06-30,1.0698597799386471,0.6772728213839755,1.5550692451071546,1.0240433555959083,-0.0017675651628406008,-0.013651925361277684,0.003604594325809618,-0.0018465012537289827,0.00636,1.7610878809026786e-05,-0.014821835637721326,,,,,,,,,,,,,,,,,,
2022-07-01,1.0684778940144202,0.6792476337647662,1.55033066087791,1.0226614696716811,-0.0012916514389448297,0.002915829955726368,-0.003047185354706272,-0.0013494408382963563,0.00468,1.2969758685033028e-05,0.008684733695327074,,,,,,,,,,,,,,,,,,
2022-07-04,1.0717157149236218,0.6813241123441162,1.5867362336283932,1.023625685213451,0.003030311555662246,0.003057027328665196,0.023482456787552453,0.0009428491933693994,0.00634,1.755567283456827e-05,-0.009783937844094481,,,,,,,,,,,,,,,,,,
2022-07-05,1.081107546639091,0.6891631444809964,1.5976808649224512,1.0330175169289202,0.008763361015134974,0.011505584485935527,0.0068975744437567155,0.009175064529091559,0.005659999999999999,1.5678018413067818e-05,-0.00019001143021935007,,,,,,,,,,,,,,,,,,
2022-07-06,1.0676100255027368,0.703643260831768,1.556205706298971,1.019519995792566,-0.012484901412736171,0.021011158920398287,-0.02595960152874044,-0.013066110608154324,0.005829999999999999,1.614755068768403e-05,0.01878100320134335,,,,,,,,,,,,,,,,,,
2022-07-07,1.0707032437367323,0.7233152528732281,1.5427201507255028,1.0226132140265618,0.002897329699146356,0.027957337384580505,-0.008665663876493479,0.0030339946707873544,0.00612,1.6948334893518435e-05,0.018032535042555864,,,,,,,,,,,,,,,,,,
2022-07-08,1.0608405921359478,0.7311837454650723,1.515126354932089,1.012750562425777,-0.009211377343328109,0.010878372273483983,-0.017886455803690082,-0.009644557165411793,0.006670000000000001,1.8466431534358563e-05,0.00842188995867521,,,,,,,,,,,,,,,,,,
2022-07-11,1.0457994000569524,0.7042486146807346,1.456606178805224,0.9968250359090464,-0.014178560087628966,-0.03683770454607882,-0.038623957623315164,-0.01572502362139927,0.00645,1.785929215558646e-05,-0.005737215973784071,,,,,,,,,,,,,,,,,,
2022-07-12,1.038869091151976,0.7065991396989297,1.4403950359770763,0.98989472700407,-0.006626805202411656,0.0033376352742429116,-0.011129393149660327,-0.00695238246966412,0.0066500000000000005,1.8411242513227677e-05,0.004219854144379198,,,,,,,,,,,,,,,,,,
2022-07-13,1.0440630993145317,0.7012576202674609,1.456124571733656,0.9950887351666254,0.004999675326557318,-0.0075594762735555765,0.010920292949988974,0.005247030841628142,0.0078000000000000005,2.158283641806591e-05,-0.004662900359391986,,,,,,,,,,,,,,,,,,
2022-07-14,1.0492162999207633,0.7004915532733217,1.4671970399402587,1.0002419357728571,0.004935717591795896,-0.0010924187802009433,0.00760406658986601,0.005178634250511127,0.010009999999999998,2.7667693283106587e-05,-0.012069895342597725,,,,,,,,,,,,,,,,,,
2022-07-15,1.021523852365848,0.6467512596488484,1.465552438454902,0.9725494882179422,-0.02639345915328084,-0.07671797521804613,-0.0011209138517780382,-0.027685749381741176,0.01056,2.9179960852054876e-05,0.008886037480130282,,,,,,,,,,,,,,,,,,
2022-07-18,1.030607429995028,0.6861194744712512,1.451783666081698,0.9803508496065876,0.008892183582539293,0.06087071997939009,-0.009394936688665978,0.00802155724017739,0.008110000000000001,2.243717026328973e-05,0.018256433889939805,,,,,,,,,,,,,,,,,,
2022-07-19,1.0419042485146484,0.7198078285432873,1.4406889490489032,0.991647668126208,0.010961320664721663,0.04909983658166461,-0.0076421282950089875,0.011523240403324753,0.00869,2.4034897942337707e-05,0.010288233719736528,,,,,,,,,,,,,,,,,,
2022-07-20,1.0586232449690556,0.7549907235670209,1.438944046933984,1.0083666645806153,0.016046576715895045,0.04887817779772563,-0.0012111581171432295,0.016859815226510033,0.00866,2.3952279325945014e-05,0.0009593479551983641,,,,,,,,,,,,,,,,,,
2022-07-21,1.0493937509524127,0.7437563670209989,1.4317194154467203,0.9991371705639724,-0.00871839349882464,-0.014880125272194511,-0.00502078694627317,-0.0091529146498327,0.00905,2.50261302527921e-05,0.012837582150208693,,,,,,,,,,,,,,,,,,
2022-07-22,1.044264169593778,0.7545169563189246,1.410699663431525,0.9940075892053376,-0.0048881378929303,0.01446789536878268,-0.014681474448425269,-0.005134011134566685,0.00851,2.3539149484053112e-05,0.010054216366622182,,,,,,,,,,,,,,,,,,
2022-07-25,1.043399850957072,0.7317797928619986,1.3912099835817782,0.9905587587611944,-0.0008276819811237068,-0.03013472827417185,-0.013815612461647753,-0.0034696218435318338,0.00892,2.466822593882867e-05,0.0025680485864063574,,,,,,,,,,,,,,,,,,
2022-07-26,1.045224493181796,0.7256679802946665,1.4009710805985585,0.9923834009859184,0.0017487468711541165,-0.00835198324270292,0.0070162643540334635,0.0018420333055313431,0.00903,2.497107104360019e-05,-0.004810300700491266,,,,,,,,,,,,,,,,,,
2022-07-27,1.039574197911762,0.7252555952393329,1.3900828751138237,0.9867331057158842,-0.0054058198089423914,-0.000568283383767465,-0.007771898817556466,-0.005693661607419687,0.00883,2.4420419088455603e-05,0.005526979796137477,,,,,,,,,,,,,,,,,,
2022-07-28,1.045103980634799,0.7456716759762361,1.380726359822995,0.9922628884389216,0.005319276617431257,0.02815018714907791,-0.006730904652042735,0.005604132151850294,0.00815,2.2547387805049723e-05,0.01194747082207126,,,,,,,,,,,,,,,,,,
2022-07-29,1.05317081037696,0.7740585196707023,1.3684731756128503,1.0003297181810824,0.007718686266280583,0.03806882386581467,-0.00887444794761183,0.00812973037301834,0.0091,2.5163773514469412e-05,0.012747776654205234,,,,,,,,,,,,,,,,,,
2022-08-01,1.0508040874464173,0.7541467561996081,1.3684322089147294,0.99560690361105,-0.002247235592957142,-0.025723847700255154,-2.993606221224354e-05,-0.004721257885470065,0.00865,2.3924739242620063e-05,-0.007183759733500383,,,,,,,,,,,,,,,,,,
2022-08-02,1.0569700939180025,0.7510593986641952,1.3838515793933126,1.001772910082635,0.005867893497225829,-0.004093841828573419,0.011267909640048535,0.006193213857016211,0.00938,2.593445011700446e-05,-0.011960669046423456,,,,,,,,,,,,,,,,,,
2022-08-03,1.063856928969391,0.7774530388956652,1.3712316092646202,1.0086597451340238,0.006515638513347577,0.03514188129249507,-0.009119453499648489,0.006874646920548955,0.00873,2.4145052285762247e-05,0.013299197560560305,,,,,,,,,,,,,,,,,,
2022-08-04,1.062883070431578,0.7792907186222878,1.3674462124623716,1.0076858865962108,-0.0009154036706389146,0.0023637179799733676,-0.0027605816381950365,-0.0009654975748869532,0.00991,2.7392647315771512e-05,0.0015627358068399655,,,,,,,,,,,,,,,,,,
2022-08-05,1.062096752756004,0.7628597354326567,1.382304560300854,1.0068995689206364,-0.0007397969705686958,-0.021084535972248575,0.010865764008170187,-0.0007803202228330308,0.010820000000000001,2.989456528923462e-05,-0.014552990365335194,,,,,,,,,,,,,,,,,,
2022-08-08,1.0666755188004775,0.7736078553131708,1.3744570203074329,1.0086534183538671,0.004311063029420081,0.014089247841109653,-0.005677142518948908,0.00174183154642793,0.01056,2.9179960852054876e-05,0.004176269233311158,,,,,,,,,,,,,,,,,,
2022-08-09,1.0719261733879826,0.7613977666602185,1.3971684181353945,1.0139040729413722,0.004922447825004506,-0.015783304899365858,0.01652390543494886,0.005205608281261043,0.010709999999999999,2.9592255015309377e-05,-0.014956703461821208,,,,,,,,,,,,,,,,,,
2022-08-10,1.0665838615077985,0.7786948715723675,1.3691866894628772,1.008561761061188,-0.004983843116078468,0.022717567176510967,-0.020027455752156587,-0.0052690506160864015,0.01137,3.140562472681019e-05,0.02129936806283994,,,,,,,,,,,,,,,,,,
2022-08-11,1.0634816905183906,0.7828694241103694,1.3588077949460595,1.0054595900717802,-0.002908511089810051,0.00536096061551361,-0.007580335535462557,-0.003075836412976485,0.01135,3.135069146975589e-05,0.007177778931396928,,,,,,,,,,,,,,,,,,
2022-08-12,1.0614018795368114,0.7861667443015379,1.351350852791733,1.003379779090201,-0.001955662236709843,0.00421183927947566,-0.005487856473933794,-0.0020685177227567353,0.010280000000000001,2.8410181771132414e-05,0.006983921879397892,,,,,,,,,,,,,,,,,,
2022-08-15,1.0717501767202682,0.7889466259769465,1.360282692990231,1.0114347320606678,0.009749650328462423,0.003535994997954761,0.006609564185382277,0.008027820709891609,0.01019,2.8162707597534364e-05,-0.005720866365943378,,,,,,,,,,,,,,,,,,
2022-08-16,1.0703002037267058,0.7761894456035504,1.3701399273765025,1.0099847590671054,-0.001352902033568637,-0.01616989027312088,0.007246460193213844,-0.0014335803859615304,0.01002,2.7695196386234855e-05,-0.005974930365361453,,,,,,,,,,,,,,,,,,
2022-08-17,1.0780197034789156,0.7650349375237009,1.3967334349607716,1.0177042588193153,0.007212462190823832,-0.014370857711387686,0.01940933699756453,0.0076431843974953395,0.01091,3.0141885658085954e-05,-0.011973028804286301,,,,,,,,,,,,,,,,,,
2022-08-18,1.0827756256172802,0.7850292985049612,1.3862509182562408,1.02246018095768,0.004411720975986411,0.026135225988474398,-0.0075050231075948215,0.004673186829229126,0.01079,2.9812120286409893e-05,-0.00047326027909200263,,,,,,,,,,,,,,,,,,
2022-08-19,1.0880333175432904,0.7700770806102983,1.4117185200029234,1.02771787288369,0.004855753862221146,-0.01904670045199386,0.018371567088819818,0.005142197245359137,0.0116,3.203727933187572e-05,-0.017894439248097527,,,,,,,,,,,,,,,,,,
2022-08-22,1.0952910796111124,0.7623032025740489,1.4659776301913792,1.0316279417958334,0.006670532924680561,-0.01009493495130187,0.038434793777688325,0.0038046131290605523,0.01183,3.266879073726692e-05,-0.02523351831803078,,,,,,,,,,,,,,,,,,
2022-08-23,1.0968404500891744,0.7594757559917312,1.4719038177298207,1.0331773122738954,0.00141457417749824,-0.0037090839613035387,0.004042481560696087,0.0015018694388646558,0.01206,3.3300159008264885e-05,0.0002778530638702925,,,,,,,,,,,,,,,,,,
2022-08-24,1.0991693775169813,0.7601011628715034,1.4759362657056625,1.0355062397017023,0.0021233055615494933,0.0008234718157074106,0.002739613775892824,0.0022541410851164567,0.01265,3.491910180719593e-05,-0.004568531822042088,,,,,,,,,,,,,,,,,,
2022-08-25,1.0993591934235742,0.7587127119867736,1.477704348403578,1.0356960556082953,0.00017269031550148917,-0.0018266659131063179,0.0011979397342540832,0.000183307351820039,0.01253,3.4589901520387656e-05,0.0042497849354006245,,,,,,,,,,,,,,,,,,
2022-08-26,1.1058251201970812,0.7430215635188712,1.5063273504184944,1.0421619823818022,0.005881541549101144,-0.020681277933005004,0.0193699112043888,0.006243073668663612,0.01298,3.5824202046397247e-05,-0.013816016510465268,,,,,,,,,,,,,,,,,,
2022-08-29,1.099923340842364,0.7322690268207576,1.5361360274567355,1.0339276997346072,-0.0053369915793424205,-0.014471365605044806,0.019788976831602634,-0.007901154318041836,0.014339999999999999,3.9551211813204645e-05,-0.0088623474724564,,,,,,,,,,,,,,,,,,
2022-08-30,1.101271565018231,0.7344653224030628,1.5366361802261643,1.035275923910474,0.0012257437639557889,0.002999301488744832,0.00032559145836641434,0.0013039830311276646,0.01424,3.927733676145628e-05,0.0006346364306415442,,,,,,,,,,,,,,,,,,
2022-08-31,1.1060442491836977,0.7544889054914735,1.5261579654686863,1.0400486080759406,0.00433379405867762,0.027262802582559642,-0.0068189301360428445,0.004610060038331643,0.014379999999999999,3.9660754294956746e-05,0.007303528137814208,,,,,,,,,,,,,,,,,,
2022-09-01,1.104247423488854,0.7247351324378167,1.5523180871326565,1.038251782381097,-0.0016245513650741117,-0.0394356667634167,0.017141162485061923,-0.0017276362670852752,0.01417,3.9085608202427125e-05,-0.026932797954968057,,,,,,,,,,,,,,,,,,
2022-09-02,1.1081625095634184,0.7275929836485273,1.5572904080710746,1.0421668684556615,0.00354547902153568,0.003943304364309563,0.0032031585405298824,0.003770844549465302,0.01391,3.8373357997834034e-05,0.009225526155783426,,,,,,,,,,,,,,,,,,
2022-09-05,1.1105942394189567,0.7240432416366154,1.583197503917133,1.0418904866624008,0.00219438018751994,-0.004878746897903907,0.016636008102142164,-0.0002651991745528104,0.01494,4.11938969062664e-05,-0.013621832611111273,,,,,,,,,,,,,,,,,,
2022-09-06,1.1124219273730267,0.7255127133113257,1.585383408150563,1.0437181746164708,0.0016456847057177981,0.0020295357931783276,0.0013806895400110264,0.0017542035151167923,0.01505,4.1494950792309027e-05,-0.001794299923291498,,,,,,,,,,,,,,,,,,
2022-09-07,1.1033322585852785,0.7106266321065429,1.582090151779849,1.0346285058287223,-0.008171062223857217,-0.020518015648328225,-0.002077261786507356,-0.008708930254173741,0.014690000000000002,4.050956250334359e-05,-0.006519575520277043,,,,,,,,,,,,,,,,,,
2022-09-08,1.0977322259353874,0.6997304263314482,1.581786292255162,1.0290284731788315,-0.005075563237017633,-0.015333235883370322,-0.00019206207961353083,-0.005412602318940807,0.01543,4.25347048571556e-05,0.001938319711737968,,,,,,,,,,,,,,,,,,
2022-09-09,1.0980269904303932,0.7201880301304707,1.561918217446151,1.0293232376738373,0.000268521309698011,0.029236407378020912,-0.012560530399264636,0.00028644930892451903,0.01387,3.826376487747751e-05,0.01990273075989868,,,,,,,,,,,,,,,,,,
2022-09-12,1.1037458946359795,0.7295578704387844,1.5516139908339968,1.0333820142711725,0.005208345746896992,0.013010269424522658,-0.006597161424368503,0.003943150653537897,0.012889999999999999,3.557738569059943e-05,0.008766474265600843,,,,,,,,,,,,,,,,,,
2022-09-13,1.108188956959343,0.7122339951588867,1.5778239907606215,1.037825076594536,0.004025439501026629,-0.023745717758453355,0.016892087904245345,0.004299535178669878,0.014950000000000001,4.1221266785962385e-05,-0.010473503066355305,,,,,,,,,,,,,,,,,,
2022-09-14,1.10931859965029,0.6978582165039507,1.5944590547974515,1.038954719285483,0.001019359274294196,-0.020184066967667058,0.010543041641045692,0.0010884711850034368,0.014650000000000002,4.0400053395783786e-05,-0.00790648803959959,,,,,,,,,,,,,,,,,,
2022-09-15,1.110350122420622,0.685228577628766,1.6091517392133003,1.039986242055815,0.0009298706166627202,-0.018097714659655706,0.009214839585651946,0.0009928467056208312,0.01429,3.941427765319361e-05,-0.005607542978347868,,,,,,,,,,,,,,,,,,
2022-09-16,1.1027401410888769,0.662950080171564,1.616210274007012,1.0323762607240698,-0.006853677212332876,-0.032512504855382374,0.004386494214126957,-0.007317386542250781,0.014610000000000001,4.0290539983223184e-05,-0.011293323564351088,,,,,,,,,,,,,,,,,,
2022-09-19,1.1002277195261037,0.6690746914349208,1.670357315548073,1.0280213590496745,-0.002278344162109147,0.009238419975410306,0.03350247329316658,-0.004218327987647652,0.014490000000000001,3.996197391042955e-05,-0.012170280734156713,,,,,,,,,,,,,,,,,,
2022-09-20,1.0907351163396286,0.6360177675429943,1.6844290330670495,1.0185287558631997,-0.008627853141678465,-0.049406926184924815,0.008424375663813821,-0.009233857937786416,0.0151,4.163178271254786e-05,-0.03067179206082682,,,,,,,,,,,,,,,,,,
2022-09-21,1.0915613030471298,0.6437357559607645,1.678363418064282,1.0193549425707007,0.0007574586122007787,0.01213486291049004,-0.003600991721048108,0.0008111569778910255,0.01585,4.36834553763088e-05,0.003418098258235025,,,,,,,,,,,,,,,,,,
2022-09-22,1.0935828490686292,0.620544088343806,1.7055981777242388,1.0213764885922,0.0018519766282079075,-0.03602668859421254,0.016226974067015787,0.0019831620342187772,0.01508,4.157705075091833e-05,-0.026053823723394376,,,,,,,,,,,,,,,,,,
2022-09-23,1.097466147015107,0.6165380257680523,1.7173708361929485,1.025259786538678,0.003550986511707821,-0.00645572595243904,0.006902363418573643,0.0038020240233163083,0.01625,4.47770632401312e-05,-0.008544781972415483,,,,,,,,,,,,,,,,,,
2022-09-26,1.101256463031387,0.6252107616490881,1.7829880868626191,1.0269265448823977,0.003453697434393721,0.014066830460670587,0.03820796841707774,0.0016256936686716017,0.01619,4.461304942826594e-05,-0.018407999299336453,,,,,,,,,,,,,,,,,,
2022-09-27,1.1032250676165576,0.6183918427497765,1.793744214932272,1.0288951494675682,0.0017875986668460797,-0.010906592332680876,0.00603264158011263,0.0019169867552659703,0.0163,4.4913734040363806e-05,-0.0036125836077911533,,,,,,,,,,,,,,,,,,
2022-09-28,1.1014015661336545,0.6172133607954343,1.791275693920808,1.027071647984665,-0.0016528825680535153,-0.0019057204071482037,-0.0013761833994581085,-0.0017722908732213938,0.01627,4.483173236491389e-05,0.019379030131303043,,,,,,,,,,,,,,,,,,
2022-09-29,1.1078891287471757,0.6141534840558632,1.8073106958874212,1.0335592105981863,0.005890279088938577,-0.004957567243242589,0.008951721960517967,0.006316562847636931,0.016200000000000003,4.4640385734373567e-05,-3.381793035317493e-05,,,,,,,,,,,,,,,,,,
2022-09-30,1.1069009188294068,0.6391218107439336,1.780365949363813,1.0325710006804174,-0.0008919754622797038,0.04065486451884914,-0.014908751763004324,-0.0009561231786585633,0.01693,4.663521184800068e-05,0.015171855877825546,,,,,,,,,,,,,,,,,,
2022-10-03,1.1019296806006036,0.6372057802270299,1.750960406305877,1.0255004701671693,-0.00449113208259011,-0.0029979113287863512,-0.016516572375720684,-0.006847500567601639,0.01605,4.4230312975290786e-05,0.0052660218627289535,,,,,,,,,,,,,,,,,,
2022-10-04,1.0958398474720807,0.6472961899769382,1.728690330298923,1.0194106370386464,-0.005526517014410204,0.01583540209932366,-0.012718777607278242,-0.005938401108221969,0.01651,4.548767818901567e-05,0.02495892244480724,,,,,,,,,,,,,,,,,,
2022-10-05,1.0901925131389452,0.6250455146714531,1.739646336938137,1.0137633027055108,-0.005153430354045807,-0.03437479727213877,0.006337749709816265,-0.005539803223498674,0.01619,4.461304942826594e-05,-0.02250216687067952,,,,,,,,,,,,,,,,,,
2022-10-06,1.076558029326723,0.6266452583577302,1.7107776256274156,1.0001288188932886,-0.012506491879094805,0.0025594035133873483,-0.016594586323523508,-0.01344937597941731,0.01656,4.562431413002166e-05,0.01217100087752665,,,,,,,,,,,,,,,,,,
2022-10-07,1.0883957928018784,0.6102747471577029,1.7508236637777532,1.011966582368444,0.010995936264168504,-0.026124048625102536,0.02340809088828877,0.011836238743979655,0.01664,4.5842917696159446e-05,-0.01515777443552746,,,,,,,,,,,,,,,,,,
2022-10-10,1.0854427290723532,0.6162407780807767,1.7561742079088851,1.0081060431974818,-0.0027132259689492955,0.009775975412484428,0.0030560154296674913,-0.0038148879994900353,0.01688,4.649862548400385e-05,-0.003017960289591337,,,,,,,,,,,,,,,,,,
2022-10-11,1.0896483962937298,0.6216889091988518,1.7591374112335634,1.0123117104188584,0.003874609971334708,0.008840913019490193,0.0016873060265509832,0.004171850024861756,0.01654,4.556966055790923e-05,-0.0015068134731125449,,,,,,,,,,,,,,,,,,
2022-10-12,1.0926369442941442,0.6238035966809174,1.7629998197523264,1.0153002584192727,0.0027426718660619187,0.0034015203597419497,0.002195626387170524,0.0029522013522671475,0.01663,4.5815593188613946e-05,-0.0061878509139446924,,,,,,,,,,,,,,,,,,
2022-10-13,1.0900992033635246,0.6336211668283984,1.7481067677436064,1.0127625174886532,-0.0023225838590502645,0.015738239086336536,-0.008447562978657785,-0.002499497965823938,0.01726,4.753651392563896e-05,0.011289458023349352,,,,,,,,,,,,,,,,,,
2022-10-14,1.0919536737686708,0.6384401700469314,1.746996705335366,1.0146169878937994,0.0017011941660209917,0.007605495950608221,-0.0006350083580267674,0.0018311009472828932,0.01589,4.3792835484834924e-05,0.006182553836730609,,,,,,,,,,,,,,,,,,
2022-10-17,1.094570080101195,0.6436641276318492,1.7075575411352406,1.0145668677009618,0.002396078144500491,0.008182376094119759,-0.022575408459373447,-4.9398140811396374e-05,0.01562,4.3054436390521644e-05,0.020697887276926563,,,,,,,,,,,,,,,,,,
2022-10-18,1.1059109753358165,0.6577183905616818,1.7161850686746505,1.025907762935583,0.010361049914294096,0.021834777373007652,0.005052554500549311,0.011178065828544081,0.01539,4.242527533504514e-05,0.008115175779305872,,,,,,,,,,,,,,,,,,
2022-10-19,1.1085262542092822,0.6459166513685641,1.7332173656147,1.028523041809049,0.0023648186262656967,-0.017943453250621633,0.009924510620059834,0.0025492339252628504,0.01552,4.278090556586456e-05,-0.024094447770637295,,,,,,,,,,,,,,,,,,
2022-10-20,1.1065122150710829,0.6347805940110522,1.740325344695813,1.0265090026708494,-0.0018168619196448077,-0.017240703322815576,0.004101031539452515,-0.0019581857248983647,0.01607,4.428499283126719e-05,-0.0011851091296676275,,,,,,,,,,,,,,,,,,
2022-10-21,1.1046595523518643,0.630288226874149,1.7411123863942792,1.024656339951631,-0.001674326495437306,-0.007077039183754685,0.00045223825583251553,-0.0018048187735304477,0.015220000000000001,4.196015190149893e-05,-0.002170157114685267,,,,,,,,,,,,,,,,,,
2022-10-24,1.1028307039671763,0.6400173035551523,1.7430056653007502,1.0201945806429238,-0.001655576490326216,0.015435916880843115,0.0010873961504529461,-0.004354395844481829,0.01558,4.294502728363625e-05,0.008085605189901424,,,,,,,,,,,,,,,,,,
2022-10-25,1.0983773795723093,0.6354132065004374,1.7387031135657307,1.0157412562480566,-0.004038085246309553,-0.007193707153135054,-0.0024684668677064092,-0.004365171585268279,0.015629999999999998,4.3081787995724596e-05,0.016106027774337228,,,,,,,,,,,,,,,,,,
2022-10-26,1.1087406491990826,0.6540635519377913,1.740779307381923,1.0261045258748298,0.00943507197026272,0.029351523145185077,0.0011941048474541915,0.010202666833730056,0.01565,4.3136490400552674e-05,0.0036791079989910713,,,,,,,,,,,,,,,,,,
2022-10-27,1.1053400952333972,0.6583468416189094,1.729694909769434,1.0227039719091444,-0.0030670418444040948,0.006548736232783625,-0.006367491597288999,-0.0033140424585752504,0.01559,4.2972379963091e-05,-0.0029946727013304697,,,,,,,,,,,,,,,,,,
2022-10-28,1.1028571264489315,0.6567276958170574,1.7263481180023554,1.020221003124679,-0.0022463391992862958,-0.0024594115130415206,-0.001934902940498806,-0.002427847014058515,0.015560000000000001,4.289032111870483e-05,0.00542585171850507,,,,,,,,,,,,,,,,,,
2022-10-31,1.097098027829608,0.6517797623800132,1.6928513063979382,1.012851070062285,-0.005221980691068384,-0.007534223801675122,-0.019403277505337657,-0.0072238593793126915,0.01562,4.3054436390521644e-05,0.0022470028436269995,,,,,,,,,,,,,,,,,,
2022-11-01,1.1039049266840832,0.6643641552959644,1.6938807111909373,1.0196579689167602,0.0062044581995477355,0.019307738046358658,0.0006080893160009815,0.00672053281639573,0.01583,4.362876371133417e-05,0.006120288347585934,,,,,,,,,,,,,,,,,,
2022-11-02,1.1092541801550784,0.6729884981330021,1.6959548752958902,1.025007222387755,0.0048457555915284445,0.012981348810421123,0.0012245042353038471,0.005246125302857951,0.01565,4.3136490400552674e-05,-0.0011850851672430274,,,,,,,,,,,,,,,,,,
2022-11-03,1.1085892439500895,0.6672742724526368,1.7003392285662775,1.0243422861827665,-0.0005994443986642173,-0.008490822200108328,0.0025851827393830185,-0.0006487136777824087,0.01559,4.2972379963091e-05,-0.005992876175050288,,,,,,,,,,,,,,,,,,
2022-11-04,1.113526838427505,0.6825803174371483,1.6949083725365968,1.029279880660182,0.0044539440594082436,0.022938161437354054,-0.0031939838465410153,0.0048202583687289025,0.015609999999999999,4.302708451664472e-05,0.013451274157066928,,,,,,,,,,,,,,,,,,
2022-11-07,1.1177082360567363,0.6819037747639747,1.6782151550629811,1.0298529032266863,0.0037550937120978123,-0.0009911546757073175,-0.00984903829853212,0.0005567218181092848,0.01562,4.3054436390521644e-05,0.006691970127145952,,,,,,,,,,,,,,,,,,
2022-11-08,1.1191377369484812,0.6986295108158134,1.6643484207946315,1.031282404118431,0.0012789571067206573,0.024528000387779025,-0.008262786941540368,0.0013880631760767592,0.01564,4.310913933247562e-05,0.005832083601151616,,,,,,,,,,,,,,,,,,
2022-11-09,1.1140113055745948,0.6849912263343817,1.6677338425282904,1.0261559727445446,-0.004580697446468385,-0.019521483519220006,0.0020340823419908727,-0.004970928771221073,0.015600000000000001,4.2999732374093824e-05,-0.0035153179766546083,,,,,,,,,,,,,,,,,,
2022-11-10,1.1194923499600304,0.7166689057991612,1.6470182518343823,1.0316370171299802,0.004920097630973785,0.04624537986318078,-0.012421400924804149,0.005341336532667773,0.01497,4.1276005738444255e-05,0.02405230319376006,,,,,,,,,,,,,,,,,,
2022-11-11,1.1251058361792916,0.7483954917586659,1.6265186383133998,1.0372505033492414,0.005014314049990309,0.044269516512825735,-0.012446500515796322,0.005441338499929005,0.01669,4.597953621399142e-05,0.012377770428527723,,,,,,,,,,,,,,,,,,
2022-11-14,1.1288514786720003,0.7278209933887546,1.598672199304224,1.038060546616098,0.003329146798694449,-0.027491478231066013,-0.01712027046800446,0.0007809523969772858,0.01679,4.625275315062183e-05,-0.004027616267897494,,,,,,,,,,,,,,,,,,
2022-11-15,1.1372485298722468,0.7191937544669572,1.6240935406265145,1.0464575978163444,0.007438579262991185,-0.011853517554678894,0.015901534619388702,0.00808917285954025,0.01677,4.6198111906869954e-05,-0.005157062176762484,,,,,,,,,,,,,,,,,,
2022-11-16,1.1432051987286656,0.7140847842659711,1.641115848540338,1.0524142666727632,0.005237789893725253,-0.007103746618006612,0.010481112995041508,0.0056922219006758645,0.0168,4.628007337048601e-05,-0.014902102830441799,,,,,,,,,,,,,,,,,,
