,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-03-22,1.0115770878713266,0.9727054190111036,1.0241549013705835,0.9934147051202536,-0.00749187711640531,-0.009639387188790205,-0.0056352633905542016,-0.00762780466111046,-0.00255,-7.092354814997037e-06,-0.0019566226210673276,,,,,,,,,,,,,,,,,,
2022-03-23,1.0110950522528608,0.9599975469208196,1.0358987022239363,0.992932669501788,-0.00047651891709032945,-0.013064461081345069,0.011466820924878274,-0.000485231007736342,-0.0025,-6.953115321728376e-06,-0.014454054897434787,,,,,,,,,,,,,,,,,,
2022-03-24,1.008865114214609,0.9444549679441316,1.0469814051241209,0.9907027314635362,-0.0022054682527455904,-0.016190227804790402,0.010698635760804986,-0.002245809919186992,-0.00246,-6.841728738327113e-06,-0.014373830438448754,,,,,,,,,,,,,,,,,,
2022-03-25,1.0108204297694956,0.9457287476961836,1.049618256481842,0.9926580470184228,0.001938133777585005,0.00134869294491069,0.0025185274015524506,0.001973665250723622,-0.00249,-6.925268258295425e-06,-0.006670356993926374,,,,,,,,,,,,,,,,,,
2022-03-28,1.0116852403938277,0.9533841874534892,1.0449343729717246,0.9916548996576549,0.0008555531713276832,0.008094752090337165,-0.00446246383501081,-0.0010105668953986902,-0.00252,-7.008810283815059e-06,0.010858985224737605,,,,,,,,,,,,,,,,,,
2022-03-29,1.006828693361011,0.9581610222790464,1.0304444440805345,0.9867983526248382,-0.004800452590299709,0.005010398628821688,-0.013866831512089894,-0.004897416464632265,-0.00255,-7.092354814997037e-06,0.02431210954182772,,,,,,,,,,,,,,,,,,
2022-03-30,1.005687418655872,0.9545326339842348,1.0317902829650676,0.985657077919699,-0.0011335341480279704,-0.0037868251895503136,0.001306076123040345,-0.0011565429777050662,-0.00201,-5.588936495604102e-06,-0.007205889049634706,,,,,,,,,,,,,,,,,,
2022-03-31,1.0040851030884694,0.945925748781765,1.0371925370327322,0.9840547623522964,-0.0015932540645124948,-0.009016857984775695,0.005235806303719004,-0.0016256318787710722,-0.002,-5.561103066709094e-06,-0.009044795078584578,,,,,,,,,,,,,,,,,,
2022-04-01,1.003024867156251,0.9575806642696724,1.023417149680388,0.982994526420078,-0.0010559223804409434,0.012321173731571822,-0.013281417731517475,-0.001077415579681773,-0.00187,-5.199293796942506e-06,0.009792214028553348,,,,,,,,,,,,,,,,,,
2022-04-04,1.0027280830859553,0.9721561585997646,1.0058567240874774,0.9808917751722042,-0.0002958890452408047,0.015221166084435023,-0.01715861962875531,-0.0021391281348551727,-0.0019500000000000001,-5.421940093564004e-06,0.01167243805660112,,,,,,,,,,,,,,,,,,
