,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_sr,l_sr,s_sr,pac_sr,benchmark_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,benchmark_std_dev,total_trades
2022-01-18,0.9993090999389436,0.9821071025330244,1.0165110973448628,0.9993090999389436,,,,,-0.0014099999999999998,-3.919422834064434e-06,-0.020007447267661793,0.0940915846641126,-0.004158786736962239,0.20315567522878109,0.00014634504701183104,-0.08626133373778999,1.183760492118096,-0.0684963667593379,1.0179713868269988,-0.1956702296334994,-0.567184327167144,0.06660014978731622,0.2833981747076555,0.18458545994866388,0.07720445546583095,0.17897936782130955,6681.0
2022-03-10,1.0482615079605204,0.9202712327818106,1.1912559122852122,1.0350534246614993,-0.0014070424396087633,-0.008496441757650186,0.004157364352419757,-0.0014249718055273641,-0.00122,-3.390952044712847e-06,-0.005597066927762517,,,,,,,,,,,,,,,,
2022-03-11,1.051082424100135,0.9468101177488852,1.1703588595973669,1.037874340801114,0.002691042376537389,0.02883811209316245,-0.01754203481580885,0.002725382161347989,-0.0015199999999999999,-4.2254254393192525e-06,0.02103011039164593,,,,,,,,,,,,,,,,
2022-03-14,1.046291329057594,0.9498217983563624,1.122329727014025,1.0312463840484294,-0.004558248651758134,0.0031808707480203147,-0.0410379536066956,-0.0063860878837881385,-0.00253,-7.036658182468791e-06,0.013270105854501724,,,,,,,,,,,,,,,,,Regression for s
2022-03-15,1.054333166574861,0.947320996196651,1.1409142042082696,1.0392882215656962,0.00768604048789201,-0.0026329172104061493,0.01655883894627741,0.007798172814625026,-0.00252,-7.008810283815059e-06,-0.015576673832364718,,,,,,,,,,,,,,,,,,0,1,2,3
2022-03-16,1.0480415882880747,0.9782458046392736,1.0974062391920745,1.03299664327891,-0.005967353096958283,0.03264448752511662,-0.038134300419537026,-0.0060537376987761515,-0.0025900000000000003,-7.2037514211586995e-06,0.034553058213773635,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.745
2022-03-17,1.0487941436714885,0.9859343389015834,1.0912228156965922,1.0337491986623235,0.0007180587028450258,0.007859511613387493,-0.005634580226220209,0.0007285167752577593,-0.00255,-7.092354814997037e-06,0.0080901988842077,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-3635.8154
2022-03-18,1.0517276975353531,1.0001281566682123,1.082896105657693,1.0366827525261884,0.0027970730782260755,0.014396311403903406,-0.0076306231130108815,0.0028377810281845495,-0.0023699999999999997,-6.5911252097317075e-06,0.013096772030328552,,,,,,,,,,,,,,,,,2,Date:,2024-05-10 18:26,BIC:,-3627.4307
2022-03-21,1.0563021190121769,0.999732543724304,1.0848307565486932,1.0392678375073146,0.004349435207937846,-0.00039556224996828426,0.0017865526350058225,0.002493612414045554,-0.00248,-6.897421473306409e-06,0.0014858692220307557,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,1819.9
2022-03-22,1.0534640605369885,0.9927903312365344,1.086096852086086,1.0364297790321262,-0.002686786691143306,-0.00694406972279582,0.0011670903776925812,-0.0027308248872547347,-0.00255,-7.092354814997037e-06,5.999347494767271e-05,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,1430.
2022-03-23,1.0529001059276917,0.9781396846856552,1.0996195894183711,1.0358658244228294,-0.0005353335063080777,-0.014757039920636261,0.012450765607424197,-0.0005441320007453232,-0.0025,-6.953115321728376e-06,-0.012674934134800808,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,4.90e-147
2022-03-24,1.0538598722370551,0.9673145816448588,1.1123642250778951,1.0368255907321928,0.0009115454580734816,-0.011067031846555886,0.011590040576000549,0.0009265353549994249,-0.00246,-6.841728738327113e-06,-0.012238929277262112,,,,,,,,,,,,,,,,,6,R-squared:,0.746,Scale:,3.4410e-05
2022-03-25,1.053389106675227,0.9652631335460604,1.1134741420530374,1.0363548251703647,-0.00044670603201624193,-0.002120766230268245,0.0009977999562729156,-0.00045404508341240213,-0.00249,-6.925268258295425e-06,0.0012931483854985437,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-03-28,1.0559986761161342,0.9746266540577626,1.1114504075406828,1.0370274981260512,0.0024773081707134548,0.009700484962378741,-0.0018174957423108262,0.000649075914299857,-0.00252,-7.008810283815059e-06,0.007945455913864752,,,,,,,,,,,,,,,,,const,0.000301782790822768,0.0002654523818985063,1.1368622449888295,0.2561549506242191,-0.0002197905521983886,0.0008233561338439246
2022-03-29,1.0563825991634357,0.9960807367175336,1.0907641709755145,1.0374114211733525,0.00036356394755476806,0.022012616390542084,-0.0186119294435646,0.00037021491522160055,-0.00255,-7.092354814997037e-06,0.019778694913095585,,,,,,,,,,,,,,,,,Rm-Rf,-0.8907787023150762,0.023552097343592326,-37.82162961199822,4.896168138219186e-147,-0.9370549725026004,-0.8445024321275519
2022-03-30,1.0599595785269886,0.996183207812372,1.0978156586077823,1.0409884005369057,0.0033860642596590385,0.00010287428625121997,0.006464722457798944,0.003447985332094561,-0.00201,-5.588936495604102e-06,-0.0035296216551755633,,,,,,,,,,,,,,,,,,0,1,2,3
2022-03-31,1.060840096701393,0.9875613388546404,1.108198563914322,1.0418689187113097,0.0008307092008432715,-0.008654902923595054,0.009457785763146154,0.0008458482092115194,-0.002,-5.561103066709094e-06,-0.005619434432944992,,,,,,,,,,,,,,,,,0,Omnibus:,159.581,Durbin-Watson:,2.254
2022-04-01,1.057849156066069,0.9908046816976276,1.0989733398006871,1.038877978075986,-0.0028194076040527483,0.003284193817012726,-0.008324522711029236,-0.002870745620306203,-0.00187,-5.199293796942506e-06,0.009992118675653527,,,,,,,,,,,,,,,,,1,Prob(Omnibus):,0.000,Jarque-Bera (JB):,1481.188
2022-04-04,1.0535932804292982,0.996711401963742,1.0812018627019262,1.0327550019288865,-0.0040231403620886175,0.0059615385102882446,-0.016170981092211045,-0.0058938357307750655,-0.0019500000000000001,-5.421940093564004e-06,0.011734326799274664,,,,,,,,,,,,,,,,,2,Skew:,-1.136,Prob(JB):,0.000
2022-04-05,1.054833419988348,0.992683505783126,1.087710038000642,1.033995141487936,0.0011770572023241943,-0.004041186017015641,0.006019389647046847,0.001200807119533076,-0.00198,-5.50543704314066e-06,-0.0030104313349379463,,,,,,,,,,,,,,,,,3,Kurtosis:,11.218,Condition No.:,89
2022-04-06,1.0554596050186884,0.9756407239259756,1.106005189918473,1.0346213265182764,0.0005936340454091305,-0.017168394314868163,0.01681987963580811,0.0006055976524601547,-0.00201,-5.588936495604102e-06,-0.015632534896270367,,,,,,,,,,,,,,,,
2022-04-07,1.053902050264367,0.9722523914491504,1.1062784128866552,1.033063771763955,-0.001475712331305945,-0.003472930550900477,0.00024703588253705,-0.0015054346110986438,-0.0020499999999999997,-5.700272992625877e-06,-8.639582205416385e-05,,,,,,,,,,,,,,,,
2022-04-08,1.047566572287193,0.9597439068989858,1.106115941482472,1.026728293786781,-0.00601144857397784,-0.012865470591973183,-0.00014686303401623135,-0.006132707534943549,-0.00191,-5.3106147207548915e-06,0.0012789818048382084,,,,,,,,,,,,,,,,,Regression for pac
2022-04-11,1.0469069668815485,0.9463283137463356,1.1221328403886792,1.024380022126634,-0.0006296548812209091,-0.013978305104324185,0.014480307448368146,-0.0022871403022177716,-0.002,-5.561103066709094e-06,-0.011224129234384095,,,,,,,,,,,,,,,,,,0,1,2,3
2022-04-12,1.0481864357040842,0.955635362583292,1.1153847291967949,1.02565949094917,0.0012221418550177887,0.009834904759545404,-0.0060136473588519035,0.0012490177423412074,-0.00232,-6.451910768645597e-06,0.00433600260164968,,,,,,,,,,,,,,,,,0,Model:,OLS,Adj. R-squared:,0.006
2022-04-13,1.0467663858617189,0.9553914715467452,1.1127885205486103,1.0242394411068043,-0.0013547683827939139,-0.00025521349051738085,-0.0023276351022432085,-0.001384523669791804,-0.00214,-5.950796382880874e-06,0.0017651005014003296,,,,,,,,,,,,,,,,,1,Dependent Variable:,Rp-Rf,AIC:,-3822.1660
2022-04-14,1.050472570250353,0.9630827805952822,1.112509580277342,1.0279456254954389,0.0035406031743969724,0.00805042673877443,-0.00025066781883309464,0.0036184745869869417,-0.00115,-3.1962775512983654e-06,0.0052321927478247154,,,,,,,,,,,,,,,,,2,Date:,2024-05-10 18:26,BIC:,-3813.7813
2022-04-19,1.0545683375783994,0.9617597450768144,1.122024150451903,1.032041392823485,0.0038989759885594832,-0.0013737505696551633,0.00855234898039181,0.003984420212958417,-0.00104,-2.890387976295372e-06,-0.00412737019824605,,,,,,,,,,,,,,,,,3,No. Observations:,489,Log-Likelihood:,1913.1
2022-04-20,1.0511066197642784,0.956028588743971,1.119633333742622,1.0266022926504212,-0.00328259221405236,-0.0059590312052264505,-0.002130806817587705,-0.005270234518581995,-0.00105,-2.9181947314160794e-06,-0.0015467522590300042,,,,,,,,,,,,,,,,,4,Df Model:,1,F-statistic:,4.047
2022-04-21,1.0468856250002243,0.9526441948138517,1.1145757381446335,1.0223812978863671,-0.00401576270635684,-0.0035400551510345046,-0.00451718919539712,-0.004111616342835744,-0.00109,-3.0294245280115817e-06,0.006779037674685906,,,,,,,,,,,,,,,,,5,Df Residuals:,487,Prob (F-statistic):,0.0448
2022-04-22,1.0417533969143369,0.916556593471136,1.1403988833155736,1.0172490698004797,-0.00490237707284058,-0.037881510787736605,0.023168587191684464,-0.005019876729452699,-0.00089,-2.47331995562039e-06,-0.017700244164249535,,,,,,,,,,,,,,,,,6,R-squared:,0.008,Scale:,2.3506e-05
2022-04-25,1.0466715112867673,0.9031516862395688,1.1636400192920018,1.02216718417291,0.004720996722446857,-0.014625291364498194,0.020379830528119536,0.004834719950537858,-0.00068,-1.8895296172161125e-06,-0.019102767380239083,,,,,,,,,,,,,,,,,,Coef.,Std.Err.,t,P>|t|,[0.025,0.975]
2022-04-26,1.0469499282504686,0.8923550705723159,1.1749934688866577,1.0224456011366114,0.00026600223728179273,-0.011954376913369313,0.009756840093522845,0.00027237908632993246,-0.00061,-1.694960023779224e-06,-0.015152464726071124,,,,,,,,,,,,,,,,,const,-7.585947072506843e-05,0.0002193992119872247,-0.3457599963006504,0.7296724004626641,-0.0005069453763551663,0.00035522643490502946
2022-04-27,1.0486371381809676,0.9006614435759651,1.179214475696689,1.0224883832679637,0.0016115478734675115,0.009308372056788805,0.0035923661890910896,4.184294137954403e-05,8.999999999999999e-05,2.4998878189741447e-07,-0.0032676148498014257,,,,,,,,,,,,,,,,,Rm-Rf,-0.03915841288254567,0.019466058510660668,-2.0116251505717195,0.04480980412409161,-0.077406241514698,-0.0009105842503933578
2022-04-28,1.0481618254404166,0.8840759937440649,1.1948493000474871,1.0220130705274126,-0.0004532671247706732,-0.018414743908709785,0.013258677427243182,-0.0004648588173020718,0.0028299999999999996,7.850039392076624e-06,-0.006796676645071775,,,,,,,,,,,,,,,,,,0,1,2,3
2022-04-29,1.0433235274170092,0.8945581420446421,1.174690555700095,1.0171747725040052,-0.004615983816596669,0.011856614561136736,-0.01687136975900716,-0.004734086248926905,0.0031,8.597828370371374e-06,0.011486476570631288,,,,,,,,,,,,,,,,,0,Omnibus:,388.081,Durbin-Watson:,2.199
2022-05-02,1.0488728592943144,0.8866426426906704,1.1937047188086771,1.0227241043813105,0.0053188984351228985,-0.008848501826700383,0.016186529308776176,0.005455632628053042,0.00309,8.570136061702982e-06,-0.0136751562374543,,,,,,,,,,,,,,,,,1,Prob(Omnibus):,0.000,Jarque-Bera (JB):,48038.498
2022-05-03,1.0504665542467506,0.8878373308064194,1.195697420597801,1.024317799333747,0.0015194357812904347,0.001347429119947785,0.0016693423069589208,0.0015582843365176124,0.00308,8.542443477921324e-06,0.001517431715245765,,,,,,,,,,,,,,,,,2,Skew:,2.624,Prob(JB):,0.000
2022-05-04,1.0519340253121212,0.8822999036863415,1.210669638071357,1.0240078813035551,0.0013969707645027363,-0.006236983879747693,0.012521744394221823,-0.0003025604264549342,0.00313,8.680903644142646e-06,-0.009798302146298066,,,,,,,,,,,,,,,,,3,Kurtosis:,51.272,Condition No.:,89
2022-05-05,1.050808236954963,0.8610267064953775,1.2296912585480049,1.0228820929463969,-0.001070208140500295,-0.024111072779315013,0.015711652360382855,-0.0010993942309556193,0.00311,8.625520403482412e-06,-0.010707727472553441,,,,,,,,,,,,,,,,,
2022-05-06,1.0501102321410445,0.8444833928635151,1.24483856255203,1.0221840881324784,-0.0006642551793666351,-0.01921347329538514,0.01231797323005357,-0.0006823902957454608,0.00315,8.73628578346164e-06,-0.018445919293026747,,,,,,,,,,,,,,,,,
2022-05-09,1.0495303317357996,0.8061691647776749,1.2819929898273803,1.0216041877272335,-0.0005522281256726824,-0.04537001959970166,0.029846783665811616,-0.0005673150384334358,0.00335,9.2900466255319e-06,-0.03899567965410056,,,,,,,,,,,,,,,,,
2022-05-10,1.048114409024458,0.8115084694683126,1.2738218397140595,1.020188265015892,-0.0013491012775207478,0.00662305744739089,-0.006373786891316069,-0.0013859797447497435,0.0034999999999999996,9.705295024531324e-06,0.007445988606010312,,,,,,,,,,,,,,,,,
2022-05-11,1.0481758841527975,0.8374347039539517,1.2635820511831148,1.0185709691260292,5.865307051422519e-05,0.03194819950878092,-0.008038634769555575,-0.0015852916028569197,0.004030000000000001,1.1172010465410054e-05,0.023744963043165868,,,,,,,,,,,,,,,,,
2022-05-12,1.0398378758623248,0.8257452745667702,1.2585954639893506,1.0102329608355562,-0.007954779743107765,-0.013958615915951267,-0.003946389701480202,-0.008185986586312421,0.0035499999999999998,9.843697402756035e-06,-0.0086355190712607,,,,,,,,,,,,,,,,,
2022-05-13,1.0415235056818604,0.8468871276620531,1.2408248705331386,1.0119185906550918,0.0016210506066993702,0.025603359469874132,-0.014119384635222554,0.0016685555558801912,0.00366,1.0148158430922649e-05,0.020403231481041173,,,,,,,,,,,,,,,,,
2022-05-16,1.0415272645822409,0.855121042917443,1.23259847307851,1.0119223495554723,3.6090403721100728e-06,0.009722565128744698,-0.006629781244708588,3.7146272586774387e-06,0.0034899999999999996,9.677613723724221e-06,0.005837413467600694,,,,,,,,,,,,,,,,,
2022-05-17,1.0421803559038854,0.8646590906625331,1.2243666079767086,1.0125754408771168,0.0006270515845847591,0.01115403231400891,-0.006678464464783596,0.000645396676860921,0.00313,8.680903644142646e-06,0.011722518805796556,,,,,,,,,,,,,,,,,
2022-05-18,1.0388506831712805,0.8510130716102862,1.2206108612370317,1.0077132497693264,-0.0031949102799170292,-0.015781964475491517,-0.0030675017721067954,-0.004801806276852449,0.0034899999999999996,9.677613723724221e-06,-0.007432569053204996,,,,,,,,,,,,,,,,,
2022-05-19,1.034565440144461,0.8539350696018593,1.20911837719182,1.0034280067425072,-0.004124984558645073,0.003433552420110342,-0.009415354565635026,-0.004252442872811457,0.00256,7.102049613072481e-06,0.0002658976896374732,,,,,,,,,,,,,,,,,
2022-05-20,1.0335945070300256,0.8569504342720666,1.2041611462927415,1.0024570736280718,-0.0009384936677372391,0.00353114045499181,-0.004099872264444082,-0.0009676161198524103,0.0025900000000000003,7.18516950803938e-06,0.0026006272909715467,,,,,,,,,,,,,,,,,
2022-05-23,1.0354268622977052,0.8620498397725456,1.202726451327622,1.0042894288957511,0.0017727989605369476,0.0059506422968449435,-0.0011914476476313496,0.001827864071074492,0.0028799999999999997,7.988533978986467e-06,0.003234539130397618,,,,,,,,,,,,,,,,,
2022-05-24,1.0390872635769133,0.8528860336316496,1.219211060026934,1.0079498301749594,0.003535161596141423,-0.010630250964739907,0.013706033222363745,0.0036447673089947674,0.00295,8.182414832802465e-06,-0.012129242328567602,,,,,,,,,,,,,,,,,
2022-05-25,1.0404596004501352,0.8477922936350066,1.2290112694903763,1.007497185457666,0.0013207137853830098,-0.0059723571447799495,0.008038156628291881,-0.000449074650089365,0.0027800000000000004,7.711537919119493e-06,-0.005419114863034369,,,,,,,,,,,,,,,,,
