,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-08-03,1.119346601483724,0.8201824662310212,1.4553412183416257,1.060602191399511,-0.002076570346956075,-0.004156927313309411,-0.000847746159301388,-0.0021913349465958465,0.00873,2.4145052285762247e-05,0.01658524817562279,,,,,,,,,,,,,,,,,,
2022-08-04,1.1064949294935276,0.8180894203540945,1.4317309202381587,1.0477505194093144,-0.011481405288729207,-0.0025519271175655778,-0.01622320443199643,-0.012117334938972935,0.00991,2.7392647315771512e-05,0.006644518272425293,,,,,,,,,,,,,,,,,,
2022-08-05,1.1110697057087084,0.8102440014284624,1.4487258915941528,1.0523252956244953,0.004134475534627979,-0.009589928350664079,0.011870227230384112,0.004366283891474421,0.010820000000000001,2.989456528923462e-05,-0.011256482791136224,,,,,,,,,,,,,,,,,,
2022-08-08,1.1140110512721069,0.816510870382609,1.447066137480954,1.05350591473335,0.0026473096586880907,0.0077345453259736185,-0.0011456646994639774,0.0011219145959560084,0.01056,2.9179960852054876e-05,-0.010967395839542204,,,,,,,,,,,,,,,,,,
2022-08-09,1.1244764770422029,0.8226008260417351,1.4619070333620194,1.0639713405034457,0.00939436440791619,0.007458511429581316,0.010255851820913042,0.009933903192887561,0.010709999999999999,2.9592255015309377e-05,-0.009461821249924673,,,,,,,,,,,,,,,,,,
2022-08-10,1.1258650278032352,0.8354830651614243,1.451801895764395,1.0653598912644782,0.0012348419814744993,0.015660377077029164,-0.006912298365775782,0.001305064063450656,0.01137,3.140562472681019e-05,0.0015818934047213684,,,,,,,,,,,,,,,,,,
2022-08-11,1.1258488608001544,0.8370912690266383,1.4501613578930197,1.0653437242613977,-1.4359628091709098e-05,0.0019248790696950735,-0.0011300011910451158,-1.5175156501623377e-05,0.01135,3.135069146975589e-05,0.011602478435184027,,,,,,,,,,,,,,,,,,
2022-08-12,1.1273294627830146,0.8352595102023521,1.4549543206830262,1.0668243262442576,0.0013150983532619342,-0.002188242658911266,0.0033051237808254808,0.0013897880553870312,0.010280000000000001,2.8410181771132414e-05,0.00972797694109162,,,,,,,,,,,,,,,,,,
2022-08-15,1.1302461070953993,0.8300759210546718,1.4652030752283702,1.0667521862634457,0.0025872155467172586,-0.006205962439654877,0.007044038702557209,-6.762123719650237e-05,0.01019,2.8162707597534364e-05,0.0017246506095747183,,,,,,,,,,,,,,,,,,
2022-08-16,1.129821232805079,0.8198767884186973,1.4745524592837045,1.0663273119731251,-0.0003759130756152418,-0.012286987704709929,0.006380947606103637,-0.0003982877146085917,0.01002,2.7695196386234855e-05,0.006946093564474065,,,,,,,,,,,,,,,,,,
2022-08-17,1.1371396870574977,0.8239717011956241,1.4850944550116143,1.073645766225544,0.006477532940541986,0.004994546540126876,0.007149284965440206,0.006863234365512838,0.01091,3.0141885658085954e-05,-0.01137904604681328,,,,,,,,,,,,,,,,,,
2022-08-18,1.141839521926693,0.8275711328978131,1.4908946930478164,1.0783456010947392,0.004133032135530179,0.004368392381638886,0.0039056357773261663,0.0043774539210614805,0.01079,2.9812120286409893e-05,-0.006202290076335992,,,,,,,,,,,,,,,,,,
2022-08-19,1.1436033314478609,0.8215542848333138,1.5004391601546514,1.080109410615907,0.001544708767998948,-0.0072704905056690805,0.006401838541207239,0.0016356625551003923,0.0116,3.203727933187572e-05,-0.014222275564090059,,,,,,,,,,,,,,,,,,
2022-08-22,1.1437693451166724,0.808787077733369,1.5378428410206315,1.0773822239495832,0.00014516717837942394,-0.015540308578069428,0.024928488844642605,-0.002524917049624431,0.01183,3.266879073726692e-05,-0.023315273634869516,,,,,,,,,,,,,,,,,,
2022-08-23,1.1377979089198385,0.7985322241356538,1.5361548222246788,1.0714107877527492,-0.005220839518325082,-0.012679299509154474,-0.0010976536424439631,-0.005542541972655912,0.01206,3.3300159008264885e-05,-0.008165046123161268,,,,,,,,,,,,,,,,,,
2022-08-24,1.1440216353109682,0.799468690727379,1.5476658084152135,1.077634514143879,0.005469975241067404,0.0011727348795960157,0.007493376334205992,0.005808907715204148,0.01265,3.491910180719593e-05,-0.002765034877144412,,,,,,,,,,,,,,,,,,
2022-08-25,1.1360967171034184,0.8061152691922032,1.5251693935352897,1.0697095959363292,-0.006927245047595343,0.0083137445429875,-0.014535705807806054,-0.007353994423467181,0.01253,3.4589901520387656e-05,0.010145566828407615,,,,,,,,,,,,,,,,,,
2022-08-26,1.1363586200088325,0.7981980120203096,1.533610456518011,1.0699714988417433,0.00023052870540962722,-0.009821495106806966,0.005534508506727542,0.0002448355202280261,0.01298,3.5824202046397247e-05,-0.00867124142233322,,,,,,,,,,,,,,,,,,
2022-08-29,1.1289567167415158,0.7854574130381405,1.5423699786493277,1.0612745916708566,-0.006513703629281387,-0.015961702222135887,0.005711699534968417,-0.008128167133705122,0.014339999999999999,3.9551211813204645e-05,-0.019067396639607326,,,,,,,,,,,,,,,,,,
2022-08-30,1.1361977538498589,0.8053278044309196,1.5369816614732343,1.0685156287791997,0.006413919152935099,0.02529785964578335,-0.003493530897698105,0.006822962845970837,0.01424,3.927733676145628e-05,0.0065434949961509226,,,,,,,,,,,,,,,,,,
2022-08-31,1.127504871637329,0.7753845594814863,1.5495391419976086,1.05982274656667,-0.007650853192655127,-0.03718143690641906,0.008170221440597869,-0.008135475025724648,0.014379999999999999,3.9660754294956746e-05,0.00337794773741229,,,,,,,,,,,,,,,,,,
2022-09-01,1.1350937827731729,0.7655035037508376,1.574598019999945,1.0674116577025137,0.0067307125022204595,-0.012743425968214206,0.016171826398674538,0.007160547516486204,0.01417,3.9085608202427125e-05,-0.02166042050435113,,,,,,,,,,,,,,,,,,
2022-09-02,1.1356359489127188,0.7730580070251442,1.5681278490047303,1.0679538238420596,0.00047763995167104945,0.00986867236699851,-0.0041090938214281,0.0005079260055234069,0.01391,3.8373357997834034e-05,-0.0006492663290482703,,,,,,,,,,,,,,,,,,
2022-09-05,1.1319443873269102,0.7546218564652644,1.6110839301901456,1.0619605991252867,-0.0032506558015735765,-0.023848340476835816,0.027393226395844517,-0.0056118762655971155,0.01494,4.11938969062664e-05,-0.018061330561330524,,,,,,,,,,,,,,,,,,
2022-09-06,1.1321645260021242,0.7618804906848148,1.6042655733210234,1.0621807378005008,0.00019447834865271574,0.009618902709167099,-0.004232154974270985,0.0002072945789093339,0.01505,4.1494950792309027e-05,0.0017202593621807871,,,,,,,,,,,,,,,,,,
2022-09-07,1.1398927257507552,0.7576072357073479,1.6239952277957523,1.0699089375491315,0.0068260394767185595,-0.005608825832547404,0.01229824712493599,0.007275786006658125,0.014690000000000002,4.050956250334359e-05,-0.0033685601056804293,,,,,,,,,,,,,,,,,,
2022-09-08,1.144398053940114,0.7692578467186398,1.6213552731631775,1.0744142657384903,0.003952414194407172,0.01537816755460919,-0.0016255926048243108,0.0042109454657695,0.01543,4.25347048571556e-05,-0.00026509377692351954,,,,,,,,,,,,,,,,,,
2022-09-09,1.1454748850246612,0.7858624476460807,1.606904334404831,1.0754910968230378,0.0009409585072603921,0.021585221390031606,-0.00891287615832248,0.001002249429187696,0.01387,3.826376487747751e-05,0.020947961551209815,,,,,,,,,,,,,,,,,,
2022-09-12,1.145543803652919,0.7731149630960614,1.6103137719854617,1.0725952944023804,6.0165988062133025e-05,-0.016221012453518036,0.0021217427245869835,-0.0026925396492927245,0.012889999999999999,3.557738569059943e-05,0.007402116745665932,,,,,,,,,,,,,,,,,,
2022-09-13,1.142079565942468,0.7704847940968718,1.6060154655637495,1.0691310566919294,-0.003024098859776614,-0.0034020412548435575,-0.0026692353356777554,-0.003229771497721523,0.014950000000000001,4.1221266785962385e-05,-0.020045117628101905,,,,,,,,,,,,,,,,,,
2022-09-14,1.1384537692901735,0.7629529611993093,1.606295705156723,1.065505260039635,-0.0031747320943462665,-0.009775446517917175,0.00017449370755295845,-0.0033913491050509004,0.014650000000000002,4.0400053395783786e-05,-0.0044725072349380834,,,,,,,,,,,,,,,,,,
2022-09-15,1.1330621442408615,0.7583094293022841,1.600155986955124,1.060113634990323,-0.004735919186840354,-0.006086262368948603,-0.003822283893238687,-0.005060158078535881,0.01429,3.941427765319361e-05,-0.012156448202959802,,,,,,,,,,,,,,,,,,
2022-09-16,1.1258837410963582,0.7315277884303248,1.6125808215380764,1.0529352318458196,-0.0063354010907430425,-0.03531756277460618,0.007764764613101827,-0.006771352530117181,0.014610000000000001,4.0290539983223184e-05,-0.016519529159978563,,,,,,,,,,,,,,,,,,
2022-09-19,1.1392289514307652,0.7389798233397606,1.6636597011021728,1.0645373829235234,0.011853098012954533,0.01018694713624746,0.03167523691332108,0.011018864909064785,0.014490000000000001,3.996197391042955e-05,-0.012716763005780396,,,,,,,,,,,,,,,,,,
2022-09-20,1.1342809490948722,0.7283704445891327,1.6643730751810148,1.0595893805876304,-0.004343290547241363,-0.01435679082911856,0.0004287980759343224,-0.004648030604904041,0.0151,4.163178271254786e-05,-0.009918721586995471,,,,,,,,,,,,,,,,,,
2022-09-21,1.135691476965852,0.7108952866116176,1.6846692889004895,1.06099990845861,0.0012435436494857566,-0.023992129427179987,0.01219450976594727,0.0013312023476463875,0.01585,4.36834553763088e-05,-0.00013914011409499327,,,,,,,,,,,,,,,,,,
2022-09-22,1.1454179590241884,0.6930522856663162,1.7219652539624637,1.0707263905169466,0.008564370038526725,-0.025099337808733524,0.022138448957133683,0.00916727888550617,0.01508,4.157705075091833e-05,-0.021082660729195624,,,,,,,,,,,,,,,,,,
2022-09-23,1.150416015203674,0.6836834221894394,1.7413302297983115,1.0757244466964322,0.004363521752132726,-0.013518263586518975,0.01124585748248208,0.004667911638072564,0.01625,4.47770632401312e-05,-0.008671547373658384,,,,,,,,,,,,,,,,,,
2022-09-26,1.1567633019211896,0.6940813247672304,1.8159515203283727,1.0787930493977032,0.005517383827790212,0.015208651022270647,0.0428530380126142,0.002852591767989132,0.01619,4.461304942826594e-05,-0.00817380081737995,,,,,,,,,,,,,,,,,,
2022-09-27,1.15414215985312,0.696211547053714,1.8085790139057496,1.0761719073296334,-0.002265927751784913,0.0030691249144298993,-0.004059858614116507,-0.0024296986984975177,0.0163,4.4913734040363806e-05,0.00404829032024856,,,,,,,,,,,,,,,,,,
2022-09-28,1.1563174330870445,0.6950788139101087,1.814062293517204,1.0783471805635578,0.0018847532908781162,-0.001626995628554062,0.003031816453300973,0.0020213064651743995,0.01627,4.483173236491389e-05,-0.00295197638418887,,,,,,,,,,,,,,,,,,
2022-09-29,1.1574121187945088,0.6883286624909796,1.8230018163512625,1.0794418662710223,0.0009466999944311993,-0.009711346805633125,0.004927902898376191,0.0010151514532568129,0.016200000000000003,4.4640385734373567e-05,-0.004982668977469684,,,,,,,,,,,,,,,,,,
2022-09-30,1.155200739420026,0.695783880343035,1.8111238397502412,1.0772304868965394,-0.0019106240020935195,0.010830898462190763,-0.006515614243761458,-0.002048632208534018,0.01693,4.663521184800068e-05,0.024167210973220277,,,,,,,,,,,,,,,,,,
2022-10-03,1.1508088435541637,0.6949132293653689,1.7950796951006045,1.0710823581056437,-0.003801846480870008,-0.0012513238697579032,-0.008858667915193075,-0.005707347559952836,0.01605,4.4230312975290786e-05,-0.008078231292517057,,,,,,,,,,,,,,,,,,
2022-10-04,1.1619081475603146,0.7099512871643048,1.802240245313971,1.0821816621117948,0.009644785116415866,0.021640195010633745,0.0039889873596754555,0.010362698929876624,0.01651,4.548767818901567e-05,0.018074010572938892,,,,,,,,,,,,,,,,,,
2022-10-05,1.158003339509346,0.702808949228612,1.8015729671477263,1.078276854060826,-0.00336068566105463,-0.010060321130229588,-0.0003702492872299512,-0.0036082740889813447,0.01619,4.461304942826594e-05,-0.02891025191214658,,,,,,,,,,,,,,,,,,
2022-10-06,1.1629237722726922,0.7199584774930349,1.794264304409996,1.0831972868241724,0.00424906612569087,0.02440140849550332,-0.00405682304908328,0.004563236931977022,0.01656,4.562431413002166e-05,0.014235132596285949,,,,,,,,,,,,,,,,,,
2022-10-07,1.1680618995959215,0.7183072043511818,1.806191832198308,1.0883354141474018,0.004418283851217453,-0.0022935671896009424,0.006647586846038278,0.004743482453038572,0.01664,4.5842917696159446e-05,-0.00655457395269321,,,,,,,,,,,,,,,,,,
2022-10-10,1.1628510082220167,0.6971383411871585,1.8268995935169523,1.080148093121334,-0.004461143177178828,-0.029470487050376026,0.011464873746794169,-0.007522792072774398,0.01688,4.649862548400385e-05,-0.005235226620768696,,,,,,,,,,,,,,,,,,
2022-10-11,1.1715163272691027,0.710539879781924,1.8308286930163584,1.08881341216842,0.007451787878083538,0.019223643003114743,0.0021506926343128896,0.008022343512217534,0.01654,4.556966055790923e-05,-0.013913921130416007,,,,,,,,,,,,,,,,,,
2022-10-12,1.1660869417134418,0.704449357472319,1.8260604442146424,1.0833840266127592,-0.004634494141722456,-0.008571682579553874,-0.0026044210580183913,-0.0049865160503929085,0.01663,4.5815593188613946e-05,-0.010747185261003045,,,,,,,,,,,,,,,,,,
2022-10-13,1.1608209100615836,0.6893048102280039,1.8306729281552407,1.078117994960901,-0.004515985441120196,-0.021498418706287326,0.0025259207356533864,-0.004860724842254416,0.01726,4.753651392563896e-05,,,,,,,,,,,,,,,,,,,
2022-10-14,1.155468595998303,0.6833683587856569,1.825904751471027,1.0727656808976205,-0.004610800871080567,-0.008612229820916806,-0.0026046032641224848,-0.004964497474578056,0.01589,4.3792835484834924e-05,0.012933264355923457,,,,,,,,,,,,,,,,,,
2022-10-17,1.1426519531176411,0.6825267251515552,1.8017228128592624,1.0592253151557591,-0.011092160293277975,-0.0012315958491220247,-0.013243811645860748,-0.012621922925919571,0.01562,4.3054436390521644e-05,0.006347584999270461,,,,,,,,,,,,,,,,,,
2022-10-18,1.1365438331716635,0.6831888989286573,1.788844399190205,1.0531171952097815,-0.005345564700880323,0.0009701799983803383,-0.00714783293919663,-0.005766591733204041,0.01539,4.242527533504514e-05,0.010222576669324912,,,,,,,,,,,,,,,,,,
2022-10-19,1.1442994185116997,0.6814947518193801,1.8060497169795533,1.0608727805498173,0.006823833022254311,-0.0024797638133960964,0.00961811871235807,0.007364408610278872,0.01552,4.278090556586456e-05,-0.026338452705612303,,,,,,,,,,,,,,,,,,
2022-10-20,1.138107026730245,0.6753489103624701,1.7998107748735557,1.0546803887683631,-0.005411513526336065,-0.009018178702774327,-0.0034544686380126866,-0.005837072922395881,0.01607,4.428499283126719e-05,,,,,,,,,,,,,,,,,,,
2022-10-21,1.137714218667457,0.6728547271117087,1.80151934199874,1.0542875807055747,-0.00034514158472132017,-0.0036931772784275507,0.0009493037540595495,-0.0003724427485061188,0.015220000000000001,4.196015190149893e-05,-0.007739367583105894,,,,,,,,,,,,,,,,,,
2022-10-24,1.1440567071553254,0.6771611338445017,1.820316818270829,1.0584090554806398,0.005574764192801451,0.006400202836173374,0.010434235055857721,0.003909250996115166,0.01558,4.294502728363625e-05,0.0070569009062546595,,,,,,,,,,,,,,,,,,
2022-10-25,1.156123261150228,0.6871248546912102,1.8344862054139253,1.0704756094755423,0.010547164244074647,0.014713958537668326,0.0077840225398544405,0.011400652642208353,0.015629999999999998,4.3081787995724596e-05,0.011433207936859313,,,,,,,,,,,,,,,,,,
2022-10-26,1.15975620739603,0.69379740433621,1.8350795482605295,1.0741085557213443,0.003142352003356219,0.009710825622802455,0.00032343816206048537,0.0033937683527249796,0.01565,4.3136490400552674e-05,0.003063010501750174,,,,,,,,,,,,,,,,,,
2022-10-27,1.161005790432655,0.6961030165658046,1.835273102104185,1.0753581387579694,0.001077453199781253,0.0033231779409734763,0.00010547436150054601,0.001163367547878602,0.01559,4.2972379963091e-05,-0.0074887305511124325,,,,,,,,,,,,,,,,,,
2022-10-28,1.165457015258505,0.6956485263012483,1.8446300420204416,1.0798093635838195,0.0038339385234171797,-0.0006529066154583596,0.005098391027214655,0.0041392952407384165,0.015560000000000001,4.289032111870483e-05,-0.0022708959050619093,,,,,,,,,,,,,,,,,,
2022-10-31,1.1458678193369756,0.6903166129978149,1.7907161452803293,1.0579677640472995,-0.01680816680929631,-0.007664665562914563,-0.029227484922158098,-0.02022727369582078,0.01562,4.3054436390521644e-05,0.008002936857562482,,,,,,,,,,,,,,,,,,
2022-11-01,1.1405407265156118,0.6891721967472682,1.781206375888149,1.0526406712259355,-0.004648959270403652,-0.0016578135727849386,-0.005310595661542794,-0.005035212794182842,0.01583,4.362876371133417e-05,0.01245538640833277,,,,,,,,,,,,,,,,,,
2022-11-02,1.145462859193724,0.689045896809737,1.7911769411819038,1.057562803904048,0.004315613255783779,-0.00018326325137207888,0.005597647430822583,0.004675985654611026,0.01565,4.3136490400552674e-05,-0.0028776978417266452,,,,,,,,,,,,,,,,,,
2022-11-03,1.1419440454061929,0.6786820672166544,1.794503143199924,1.0540439901165166,-0.0030719579943498942,-0.015040840735090266,0.001856992428579174,-0.0033272858827311236,0.01559,4.2972379963091e-05,-0.013708513708513781,,,,,,,,,,,,,,,,,,
2022-11-04,1.1416461514416765,0.6756901243886868,1.7968992980988592,1.0537460961520004,-0.000260865640234087,-0.0044084601207128316,0.001335274840846612,-0.0002826200493617481,0.015609999999999999,4.302708451664472e-05,0.007827359180687887,,,,,,,,,,,,,,,,,,
2022-11-07,1.1369846931329677,0.6806427309521906,1.7880462989330697,1.0476501310727735,-0.004083102546986406,0.0073297009749617725,-0.004926819869736754,-0.00578504167321503,0.01562,4.3054436390521644e-05,0.005589025186905516,,,,,,,,,,,,,,,,,,
2022-11-08,1.1300674539868376,0.6837306467013938,1.7711239048916063,1.0407328919266434,-0.006083845444805003,0.004536764456271047,-0.00946418112973979,-0.00660262328134964,0.01564,4.310913933247562e-05,0.007651219864299064,,,,,,,,,,,,,,,,,,
2022-11-09,1.1269438234536262,0.6785568544046474,1.77005043612193,1.037609261393432,-0.002764109807951165,-0.007567003646402282,-0.0006060946762174169,-0.0030013758164487703,0.015600000000000001,4.2999732374093824e-05,-0.001575931232091654,,,,,,,,,,,,,,,,,,
2022-11-10,1.1162540845378175,0.671868991039272,1.755358821655688,1.0269195224776233,-0.009485600518266302,-0.009856010328336051,-0.008300110644547831,-0.01030227785501181,0.01497,4.1276005738444255e-05,,,,,,,,,,,,,,,,,,,
2022-11-11,1.1120740211340578,0.6797362174752108,1.73913146841223,1.0227394590738637,-0.0037447239491986695,0.011709465001159769,-0.009244465030888604,-0.004070487815515,0.01669,4.597953621399142e-05,0.03544267470225293,,,,,,,,,,,,,,,,,,
2022-11-14,1.1063301629632467,0.6786581220764313,1.696843928541041,1.0173088722289088,-0.005164996269721112,-0.0015860496631825427,-0.024315320974438004,-0.005309843867638109,0.01679,4.625275315062183e-05,-0.002078713968957757,,,,,,,,,,,,,,,,,,
2022-11-15,1.1069945120397853,0.6835020039345623,1.693328744835987,1.017973221305447,0.000600498023807905,0.0071374403408164255,-0.0020716010741638202,0.0006530455937956425,0.01677,4.6198111906869954e-05,0.0025690876267183693,,,,,,,,,,,,,,,,,,
2022-11-16,1.1061811239014436,0.6839684159685656,1.6912355565253003,1.0171598331671057,-0.0007347716086170131,0.0006823857593956095,-0.001236138178761892,-0.0007990270483719808,0.0168,4.628007337048601e-05,-0.023685850820693855,,,,,,,,,,,,,,,,,,
2022-11-17,1.1131722577251344,0.6818780886525877,1.70730815148866,1.0241509669907964,0.006320062485819067,-0.0030561752080581206,0.009503463252854782,0.006873191012588986,0.01718,4.7318043229438445e-05,-0.03241824501667012,,,,,,,,,,,,,,,,,,
2022-11-18,1.093635634636332,0.6598771409382356,1.6902358530254074,1.004614343901994,-0.017550404219313864,-0.032265221717017845,-0.009999541353074903,-0.019075921146865515,0.016819999999999998,4.63347130064129e-05,-0.0013196480938416633,,,,,,,,,,,,,,,,,,
2022-11-21,1.0866487463276495,0.6602821944091103,1.6824160230167,0.997176510762271,-0.006388680185065443,0.0006138316449313397,-0.004626472687057515,-0.007403670059929479,0.01733,4.772766173077869e-05,-0.014975774482454796,,,,,,,,,,,,,,,,,,
2022-11-22,1.085704104555525,0.6515401422121647,1.6892687916693954,0.996231868990146,-0.0008693165802814429,-0.013239872695293364,0.004073171295889022,-0.0009473165100959413,0.01732,4.770035570444975e-05,-0.009763004918765805,,,,,,,,,,,,,,,,,,
2022-11-23,1.0834767437487085,0.6498708846995627,1.6864833275683653,0.99400450818333,-0.0020515357706308857,-0.002562017908726899,-0.0016489170431411848,-0.0022357855396393234,0.01753,4.827372605387126e-05,0.0013547076089410748,,,,,,,,,,,,,,,,,,
2022-11-24,1.0835872433015727,0.6587729939724225,1.6778022174012337,0.994115007736194,0.00010198608645906049,0.01369827373782928,-0.00514746278556355,0.00011116604799510377,0.018009999999999998,4.9583843857003984e-05,0.01615933859451313,,,,,,,,,,,,,,,,,,
2022-11-25,1.093964210153655,0.6821564127444345,1.6751727323333867,1.0044919745882763,0.009576494109015954,0.03549541190358951,-0.0015672199265058806,0.010438396736121014,0.018340000000000002,5.0484192558597485e-05,0.009097633136094796,,,,,,,,,,,,,,,,,,
2022-11-28,1.09780224386584,0.6760672600310724,1.6767323231499178,1.005417301153478,0.0035083722818005647,-0.008926329210722117,0.0009310029863958125,0.0009211886093771771,0.018340000000000002,5.0484192558597485e-05,-0.004177966722861526,,,,,,,,,,,,,,,,,,
2022-11-29,1.0976190763548743,0.6719579276802321,1.6804753204788268,1.005234133642512,-0.00016684927726196008,-0.006078289238043322,0.002232316558362424,-0.00018218058387886593,0.01859,5.116608122746058e-05,-0.006624466362431969,,,,,,,,,,,,,,,,,,
2022-11-30,1.0985383362109,0.6750436569728908,1.6792281108982192,1.0061533934985378,0.0008375035345400406,0.00459214656981799,-0.0007421766719264422,0.0009144733801418337,0.01839,5.062058364635469e-05,0.006224066390041472,,,,,,,,,,,,,,,,,,
2022-12-01,1.0991732943255077,0.6841330053628425,1.6714086787374822,1.0067883516131453,0.0005780026911010872,0.013464830453649768,-0.004656563399569547,0.0006310748626505713,0.01891,5.203865522984685e-05,0.013033873343151647,,,,,,,,,,,,,,,,,,
2022-12-02,1.1040252723538282,0.6972990049649472,1.6679466351920191,1.011640329641466,0.004414206616344174,0.019244795235572543,-0.0020713327563179895,0.00481926317537007,0.0184,5.064786106245833e-05,,,,,,,,,,,,,,,,,,,
2022-12-05,1.090806609516585,0.6830239793684318,1.6381091631450686,0.99699954595451,-0.011973152398097264,-0.02047188579773318,-0.017888745009827955,-0.014472321098690122,0.01867,5.138425035355887e-05,0.012357345351457605,,,,,,,,,,,,,,,,,,
2022-12-06,1.089490306267794,0.6737604593748208,1.6447400766410971,0.9956832427057188,-0.0012067246726477077,-0.013562510648859938,0.004047906968115411,-0.0013202646421779374,0.01867,5.138425035355887e-05,-0.009262583470955876,,,,,,,,,,,,,,,,,,
2022-12-07,1.0938122691855527,0.6712832387839482,1.6558612230674878,1.0000052056234776,0.003966958579525226,-0.003676708177816068,0.006761643729811917,0.0043407006690341365,0.01879,5.171147200822013e-05,-0.006740107261921868,,,,,,,,,,,,,,,,,,
2022-12-08,1.098317714025007,0.6745396963885145,1.6616156551418306,1.0045106504629322,0.004119029349350045,0.004851093273929186,0.0034751898251972335,0.004505421385927244,0.020739999999999998,5.702344369540313e-05,-0.002553812477198214,,,,,,,,,,,,,,,,,,
2022-12-09,1.1096039579197017,0.6850199358294495,1.6737079034902838,1.0157968943576263,0.010275937236169819,0.015536875734736277,0.007277403959835116,0.011235564191870662,0.02005,5.514498071357288e-05,0.011997073884418619,,,,,,,,,,,,,,,,,,
2022-12-12,1.1269347413111577,0.6977900926573017,1.7112055217085176,1.0280267356609862,0.015618891107731736,0.0186420221659529,0.02240392014642323,0.012039652189618,0.02019,5.552622057636292e-05,0.0038311406679196747,,,,,,,,,,,,,,,,,,
2022-12-13,1.1279837528552434,0.7025405959002164,1.7085530415537744,1.029075747205072,0.0009308538512755593,0.006807925897635014,-0.0015500652148988658,0.001020412706884688,0.02021,5.5580679154898505e-05,0.004032548426585958,,,,,,,,,,,,,,,,,,
2022-12-14,1.1285319684105604,0.6982881021755494,1.713901966389075,1.029623962760389,0.0004860136982729468,-0.006053022059483992,0.0031306753171891355,0.0005327261446068654,0.02023,5.5635136668952256e-05,0.0009323674962347095,,,,,,,,,,,,,,,,,,
2022-12-15,1.1324664069555936,0.6959790720352094,1.724079873619482,1.0335584013054222,0.0034863332676118297,-0.0033067012500228588,0.0059384418887447055,0.0038212383232467673,0.02108,5.794859747543235e-05,-0.015262252794497,,,,,,,,,,,,,,,,,,
2022-12-16,1.1273449575085337,0.6780601060091543,1.7317559407514167,1.028436951858362,-0.004522385313687094,-0.02574641500879571,0.004452268859110209,-0.00495516212784064,0.02059,5.661518991773029e-05,-0.004220330349996471,,,,,,,,,,,,,,,,,,
2022-12-19,1.1216522352549945,0.6769416919470803,1.7462899491612869,1.0211518073622643,-0.00504967198870554,-0.0016494320373110494,0.008392642443347809,-0.007083705503709958,0.02062,5.6696845459836e-05,-0.020168067226890685,,,,,,,,,,,,,,,,,,
2022-12-20,1.12003573596418,0.6765364592112351,1.7434621833155033,1.0195353080714498,-0.0014411768995824525,-0.0005986228070540278,-0.0016192991588491745,-0.0015830156487605107,0.020870000000000003,5.7377215245679736e-05,-0.007010217018420417,,,,,,,,,,,,,,,,,,
2022-12-21,1.115133930019505,0.6795712090152742,1.7306238216221137,1.0146335021267745,-0.004376472809999532,0.004485715090029707,-0.007363716756376815,-0.00480788247927133,0.020630000000000003,5.672406344214842e-05,0.01254224558768291,,,,,,,,,,,,,,,,,,
2022-12-22,1.1047197967207991,0.6736883663043605,1.7156783977356165,1.0042193688280692,-0.009338908106332644,-0.008656697977888483,-0.008635859335675233,-0.010263935969861304,0.02141,5.884624711449682e-05,-0.0017801513128614666,,,,,,,,,,,,,,,,,,
2022-12-23,1.099491444353562,0.6764723133401006,1.7024377459654016,0.998991016460832,-0.004732740721001605,0.0041323958895296276,-0.007717443891401832,-0.0052063847098853255,0.020640000000000002,5.675128115822936e-05,0.011071481646604209,,,,,,,,,,,,,,,,,,
2022-12-27,1.0906424604893838,0.6761634446052828,1.6517399140829896,0.9908782155171008,-0.008048251680012664,-0.00045658740014475896,-0.029779551118718217,-0.008120994893900835,0.020720000000000002,5.69690133152001e-05,-0.0011023737782024368,,,,,,,,,,,,,,,,,,
2022-12-28,1.0951231712032636,0.6833772280217196,1.6534875520943122,0.9953589262309804,0.004108322274441134,0.010668697744593336,0.0010580588362743004,0.004521959049772262,0.02075,5.7050658486712535e-05,-0.009196586227192438,,,,,,,,,,,,,,,,,,
2022-12-29,1.095566220210522,0.7021829039608226,1.6355679741697255,0.9958019752382388,0.0004045654579398761,0.027518733677361018,-0.010837443500490651,0.0004451148179642761,0.021269999999999997,5.846546138199571e-05,0.014628350783396415,,,,,,,,,,,,,,,,,,
2022-12-30,1.096678551314174,0.7102634224241335,1.629712117913719,0.9969143063418908,0.0010153024829828716,0.01150771176246379,-0.003580319710636992,0.0011170203828787528,0.02089,5.7431637650484646e-05,0.0019028103044498312,,,,,,,,,,,,,,,,,,
2023-01-02,1.102242879797538,0.735911589255282,1.6151926080492989,1.002478634825255,0.005073800774799908,0.03611078090381037,-0.008909248268342829,0.005581551441248944,0.020720000000000002,5.69690133152001e-05,0.011468224981738384,,,,,,,,,,,,,,,,,,
2023-01-03,1.1039899689458783,0.7198346022610682,1.5854881738036264,1.0010230320374225,0.001585031013002336,-0.02184635658541967,-0.018390645237998715,-0.001452003800645807,0.025099999999999997,6.886395103311571e-05,0.0002888712356465817,,,,,,,,,,,,,,,,,,
