,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-06-28,1.0328333430612646,0.8327217345184891,1.225511153893016,0.9884199683445496,0.000631545396118316,-0.007380308880521214,0.0061535951897315755,0.0006599418004566981,0.00627,1.7362443307522568e-05,-0.008096751240513678,,,,,,,,,,,,,,,,,,
2022-06-29,1.0294797814103835,0.8202137423605758,1.2313120227491674,0.9850664066936684,-0.0032469533186654242,-0.015020614497525897,0.0047334280375370685,-0.0033928509725454914,0.00604,1.672745189806868e-05,-0.007762350682095298,,,,,,,,,,,,,,,,,,
2022-06-30,1.0284805535216202,0.8044917485659392,1.245035560766277,0.984067178804905,-0.0009706143887492358,-0.019168166762713157,0.011145459285347492,-0.0010143761699449305,0.00636,1.7610878809026786e-05,-0.018678839117219903,,,,,,,,,,,,,,,,,,
2022-07-01,1.0328135262060003,0.8156888154810925,1.2425044392198843,0.9884001514892854,0.0042129845523510845,0.013918187396095627,-0.0020329712870490457,0.004403126918268496,0.00468,1.2969758685033028e-05,0.007617270170271695,,,,,,,,,,,,,,,,,,
2022-07-04,1.029705740936431,0.815529707486633,1.2461234428242949,0.9834233574548203,-0.0030090478007057664,-0.00019505967403221636,0.002912668550852704,-0.005035201610366191,0.00634,1.755567283456827e-05,0.0007302476385115941,,,,,,,,,,,,,,,,,,
2022-07-05,1.03103766670253,0.810720816157842,1.2535961856852835,0.9847552832209194,0.0012935013500923187,-0.005896647644647368,0.005996791813860591,0.0013543767859511835,0.005659999999999999,1.5678018413067818e-05,-0.009391777262216627,,,,,,,,,,,,,,,,,,
2022-07-06,1.0327581987933008,0.8436113029024085,1.224146763122259,0.98647581531169,0.0016687383461686522,0.040569436591551655,-0.02349195291059858,0.0017471671592794724,0.005829999999999999,1.614755068768403e-05,0.030373990987561106,,,,,,,,,,,,,,,,,,
2022-07-07,1.02845774335239,0.8621233737174364,1.1970337814254093,0.9821753598707792,-0.0041640487056268105,0.0219438392436635,-0.022148473135440327,-0.004359412946735142,0.00612,1.6948334893518435e-05,0.023135921167859008,,,,,,,,,,,,,,,,,,
2022-07-08,1.022787200126619,0.8559780375619819,1.1918380311293215,0.9765048166450084,-0.005513637543616778,-0.00712814005837259,-0.004340521025146593,-0.005773452946851387,0.006670000000000001,1.8466431534358563e-05,0.006551537148558495,,,,,,,,,,,,,,,,,,
2022-07-11,1.0259315189420848,0.8472876991773428,1.1884625301751883,0.97785192943294,0.003074264925369219,-0.010152524951914765,-0.0028321809389945107,0.001379524980286151,0.00645,1.785929215558646e-05,-0.015385551979222756,,,,,,,,,,,,,,,,,,
2022-07-12,1.0273250306499002,0.8691749438291596,1.1693623089390024,0.9792454411407556,0.0013582892055528095,0.025832128417617506,-0.01607137015364757,0.0014250743551977862,0.0066500000000000005,1.8411242513227677e-05,0.01681479488080373,,,,,,,,,,,,,,,,,,
2022-07-13,1.0274085973495308,0.8571437788046123,1.181560607362811,0.9793290078403862,8.134397307313357e-05,-0.013842052293343676,0.010431581666828782,8.533784904152242e-05,0.0078000000000000005,2.158283641806591e-05,-0.019237907945209853,,,,,,,,,,,,,,,,,,
2022-07-14,1.022764428311841,0.837768025907512,1.1916480221845311,0.974684838802696,-0.004520274649901457,-0.022605020740070203,0.008537365547616416,-0.004742194911525832,0.010009999999999998,2.7667693283106587e-05,-0.01558169997254244,,,,,,,,,,,,,,,,,,
2022-07-15,1.0180886869954375,0.8409217232272641,1.1791428422319723,0.9700090974862928,-0.004571669865485073,0.0037644040142685853,-0.01049402148936085,-0.004797182771558051,0.01056,2.9179960852054876e-05,0.006732418423602171,,,,,,,,,,,,,,,,,,
2022-07-18,1.012868052957811,0.8568491355217189,1.1447849831442811,0.9634449701228562,-0.005127877467172026,0.01894042198521051,-0.02913799571785214,-0.006767078144366945,0.008110000000000001,2.243717026328973e-05,0.01737301305167449,,,,,,,,,,,,,,,,,,
2022-07-19,1.0113127298717008,0.8659783545546103,1.1325451179391703,0.9618896470367464,-0.0015355633752769382,0.010654406539527761,-0.010691846403760974,-0.001614335155967983,0.00869,2.4034897942337707e-05,0.013361761758012847,,,,,,,,,,,,,,,,,,
2022-07-20,1.0078153518635664,0.8578261830777204,1.1337025333997912,0.958392269028612,-0.0034582556956226362,-0.009413828225628862,0.0010219596926319685,-0.003635945161597931,0.00866,2.3952279325945014e-05,-0.00021622744050664444,,,,,,,,,,,,,,,,,,
2022-07-21,1.0127142602397936,0.8742219891151961,1.1271045441147702,0.9632911774048392,0.004860918587088925,0.019113203071804863,-0.00581985934637963,0.00511159003942363,0.00905,2.50261302527921e-05,0.013561417751867921,,,,,,,,,,,,,,,,,,
2022-07-22,1.0136256765810072,0.8966181471569092,1.106531218755484,0.9642025937460528,0.0008999738396078261,0.025618387915843144,-0.01825325385006271,0.000946148332500174,0.00851,2.3539149484053112e-05,0.010743577754802613,,,,,,,,,,,,,,,,,,
2022-07-25,1.014435918769755,0.8881445373968625,1.1065171971671786,0.9630094416940472,0.0007993504973953236,-0.009450633792005836,-1.2671660833296627e-05,-0.0012374495357557747,0.00892,2.466822593882867e-05,-0.00648843574665614,,,,,,,,,,,,,,,,,,
2022-07-26,1.0109313510762894,0.8741761363064122,1.1134764628706977,0.9595048740005816,-0.003454695982882394,-0.015727621465073005,0.006289342561810907,-0.0036391831084238158,0.00903,2.497107104360019e-05,-0.01303052753897549,,,,,,,,,,,,,,,,,,
2022-07-27,1.0121175438244383,0.8754903587621016,1.114534625911306,0.9606910667487306,0.0011733662695156966,0.0015033840448244185,0.0009503236717551822,0.001236255052257551,0.00883,2.4420419088455603e-05,0.004441922356718475,,,,,,,,,,,,,,,,,,
2022-07-28,1.013082623187843,0.8961541054505504,1.0958010379496668,0.9616561461121352,0.0009535249826397862,0.023602483433017296,-0.016808439617855386,0.001004567854128835,0.00815,2.2547387805049723e-05,0.02192656384840319,,,,,,,,,,,,,,,,,,
2022-07-29,1.0172951736019638,0.9264150925164492,1.0739651517120097,0.9658686965262562,0.004158150892831669,0.0337676152816202,-0.01992687128542403,0.004380516290726,0.0091,2.5163773514469412e-05,0.02246483613529482,,,,,,,,,,,,,,,,,,
2022-08-01,1.0167598007319427,0.9077586311923336,1.0871501310903868,0.963289496382742,-0.0005262709230452467,-0.02013833914712948,0.012276915463559357,-0.002670342410713067,0.00865,2.3924739242620063e-05,-0.01109650565703768,,,,,,,,,,,,,,,,,,
2022-08-02,1.0179948134194483,0.8961902493765783,1.1011885382811537,0.9645245090702478,0.0012146553066088028,-0.012743896249777675,0.012913034538005075,0.001282078432437439,0.00938,2.593445011700446e-05,-0.01345715394705449,,,,,,,,,,,,,,,,,,
2022-08-03,1.016389486576543,0.90643358565264,1.087734548319281,0.9629191822273424,-0.0015769499232642925,0.011429868025441436,-0.012217698871868965,-0.001664371229356143,0.00873,2.4145052285762247e-05,0.009238073452293216,,,,,,,,,,,,,,,,,,
2022-08-04,1.013252742435521,0.9116710349997132,1.0762236106901644,0.9597824380863206,-0.003086163505672701,0.00577808394346091,-0.010582487838510679,-0.0032575362490611104,0.00991,2.7392647315771512e-05,0.007387585061261248,,,,,,,,,,,,,,,,,,
2022-08-05,1.0176742047976166,0.8948865251057887,1.101851045308279,0.9642039004484158,0.004363632267569972,-0.01841070874202977,0.02381236981195789,0.0046067339707851485,0.010820000000000001,2.989456528923462e-05,-0.01728434582696181,,,,,,,,,,,,,,,,,,
2022-08-08,1.0176342990261769,0.9083986825355528,1.0882536723392466,0.9621914267594796,-3.921271783413616e-05,0.015099297006586188,-0.012340481979783435,-0.0020871868367263735,0.01056,2.9179960852054876e-05,0.012925825071714137,,,,,,,,,,,,,,,,,,
2022-08-09,1.0173088653471352,0.8885225971109825,1.107478890405733,0.961865993080438,-0.00031979433019613257,-0.02188035474588268,0.017666118254543672,-0.00033822134555661076,0.010709999999999999,2.9592255015309377e-05,-0.019511519619956008,,,,,,,,,,,,,,,,,,
2022-08-10,1.0103878048785098,0.9159014666354036,1.0662578999440615,0.9549449326118126,-0.006803303012860029,0.030813925963665056,-0.037220565392962035,-0.00719545188042281,0.01137,3.140562472681019e-05,0.02665696580496335,,,,,,,,,,,,,,,,,,
2022-08-11,1.0098437876565374,0.9201859026909822,1.0608854294445385,0.9544009153898402,-0.0005384241766831499,0.004677835129271779,-0.005038621987987102,-0.0005696843905799165,0.01135,3.135069146975589e-05,0.0006066307195449205,,,,,,,,,,,,,,,,,,
2022-08-12,1.003140134029617,0.9236387789623404,1.0440252459193402,0.9476972617629202,-0.00663830753712602,0.0037523681478499604,-0.015892558288811642,-0.007023938806871022,0.010280000000000001,2.8410181771132414e-05,0.004613622888955726,,,,,,,,,,,,,,,,,,
2022-08-15,1.0076926924680758,0.9222708481311104,1.0503719181329307,0.95086707713246,0.004538307544501352,-0.0014810236018530931,0.006079040941200375,0.003344755226625029,0.01019,2.8162707597534364e-05,-0.0010706728439102697,,,,,,,,,,,,,,,,,,
2022-08-16,1.0109435629841308,0.9258408655334196,1.0533036417627313,0.9541179476485152,0.0032260534787573736,0.003870899106855008,0.0027911291031197383,0.0034188485375463706,0.01002,2.7695196386234855e-05,0.006704790954894069,,,,,,,,,,,,,,,,,,
2022-08-17,1.0117168188801364,0.9112744917582024,1.06941652732996,0.9548912035445208,0.0007648853252728571,-0.01573312900465329,0.015297474468296102,0.0008104405727944464,0.01091,3.0141885658085954e-05,-0.01528285729595813,,,,,,,,,,,,,,,,,,
2022-08-18,1.0113426291667191,0.9196891069289116,1.060253532732416,0.9545170138311034,-0.00036985617559615047,0.009233897411606629,-0.008568218615829237,-0.0003918663320265914,0.01079,2.9812120286409893e-05,0.010227008093407708,,,,,,,,,,,,,,,,,,
2022-08-19,1.0111917464389393,0.90260048380078,1.077040390404988,0.9543661311033236,-0.00014919051509199033,-0.018580869338765016,0.015832871246662883,-0.0001580723293493902,0.0116,3.203727933187572e-05,-0.01644372582976228,,,,,,,,,,,,,,,,,,
2022-08-22,1.01362095179606,0.888237934046552,1.1014905999340714,0.95455929702968,0.0024023192096607193,-0.015912410875017824,0.02270129304982671,0.0002024023276403497,0.01183,3.266879073726692e-05,-0.021518639129276096,,,,,,,,,,,,,,,,,,
2022-08-23,1.0187893804382628,0.8914522447534527,1.1086131465115767,0.959727725671883,0.005098975739446621,0.0036187496431920874,0.006466279946403253,0.005414465773143418,0.01206,3.3300159008264885e-05,-0.007205664069954487,,,,,,,,,,,,,,,,,,
2022-08-24,1.0168614460339656,0.8936237896568939,1.1025857327995403,0.9577997912675856,-0.0018923777979192868,0.002435963245615902,-0.0054368953958399135,-0.0020088347483633306,0.01265,3.491910180719593e-05,0.0009039774232373343,,,,,,,,,,,,,,,,,,
2022-08-25,1.0168273943379833,0.8943693302600463,1.101772088804424,0.9577657395716036,-3.3487055798087084e-05,0.0008342891178385603,-0.0007379417045878522,-3.555199770610695e-05,0.01253,3.4589901520387656e-05,0.0030829657229982654,,,,,,,,,,,,,,,,,,
2022-08-26,1.01837556399528,0.8825742537551731,1.1166635046238909,0.9593139092289004,0.0015225491228083587,-0.013188149577360475,0.013515876804998772,0.0016164387525379187,0.01298,3.5824202046397247e-05,-0.019968391183969092,,,,,,,,,,,,,,,,,,
2022-08-29,1.0166206967010925,0.873606527804183,1.1261543671191965,0.9554751342366452,-0.0017232024767983578,-0.01016087418461864,0.008499303913852119,-0.004001583793714403,0.014339999999999999,3.9551211813204645e-05,-0.007872469706741936,,,,,,,,,,,,,,,,,,
2022-08-30,1.0226233895709398,0.8809969851857647,1.1307692954773092,0.9614778271064924,0.0059045550511866995,0.008459709430236995,0.004097953613515726,0.006282416626826048,0.01424,3.927733676145628e-05,0.0025764446297189547,,,,,,,,,,,,,,,,,,
2022-08-31,1.0248908528010976,0.8851202598651755,1.1311809472582144,0.9637452903366504,0.0022173003798682256,0.004680236991436937,0.0003640457718048218,0.0023583104739728356,0.014379999999999999,3.9660754294956746e-05,-0.007951894392706937,,,,,,,,,,,,,,,,,,
2022-09-01,1.016070083235525,0.8463119550931543,1.1523477128990902,0.9549245207710776,-0.008606545313059266,-0.04384523384193317,0.018712095259542982,-0.009152594211372489,0.01417,3.9085608202427125e-05,-0.027660987328620323,,,,,,,,,,,,,,,,,,
2022-09-02,1.02104929174327,0.8750898207467105,1.1335282642610245,0.9599037292788228,0.0049004577439084596,0.03400385103905168,-0.016331397569852912,0.0052142430102481985,0.01391,3.8373357997834034e-05,0.02659613453976739,,,,,,,,,,,,,,,,,,
2022-09-05,1.015706641455332,0.8564056892743946,1.1463026591449077,0.9527051053939536,-0.005232509665440754,-0.021351101371940073,0.011269586552578037,-0.007499318593415127,0.01494,4.11938969062664e-05,-0.014886052424912477,,,,,,,,,,,,,,,,,,
2022-09-06,1.0161670669213756,0.8635032026147682,1.1401259967366213,0.9531655308599972,0.0004533055581716905,0.008287559773671127,-0.005388334711614373,0.0004832822490787869,0.01505,4.1494950792309027e-05,0.0038665356778042614,,,,,,,,,,,,,,,,,,
2022-09-07,1.0115303102162647,0.8576591806459397,1.136696505295228,0.9485287741548863,-0.004562986595460727,-0.006767805783617575,-0.0030079933719689977,-0.004864587057535896,0.014690000000000002,4.050956250334359e-05,-0.002435105296416551,,,,,,,,,,,,,,,,,,
2022-09-08,1.0079743015750646,0.8617710362871117,1.125472632371656,0.9449727655136864,-0.003515474133879204,0.00479427695051915,-0.00987411580073172,-0.0037489728705049075,0.01543,4.25347048571556e-05,0.007508103823865575,,,,,,,,,,,,,,,,,,
2022-09-09,1.0098606241624806,0.8876997290006662,1.1033165848329332,0.9468590881011022,0.001871399483566627,0.030087681787573928,-0.019685994045039013,0.0019961660867446884,0.01387,3.826376487747751e-05,0.016081261022791837,,,,,,,,,,,,,,,,,,
2022-09-12,1.012014010804253,0.9023169129981792,1.0765154583916072,0.94733610842491,0.0021323602388778617,0.01646636077490804,-0.02429141989684147,0.0005037923063762051,0.012889999999999999,3.557738569059943e-05,0.02199227309005547,,,,,,,,,,,,,,,,,,
2022-09-13,1.0069467891946633,0.8754592959385927,1.093238632232014,0.9422688868153204,-0.005007066656678716,-0.029765170831548726,0.015534541292507198,-0.005348916360862321,0.014950000000000001,4.1221266785962385e-05,-0.024092967010693966,,,,,,,,,,,,,,,,,,
2022-09-14,1.005502816840552,0.8557960385298472,1.1100139449325372,0.9408249144612092,-0.001434010584875245,-0.022460504446028207,0.015344602912791272,-0.0015324419327815697,0.014650000000000002,4.0400053395783786e-05,-0.013115114816768081,,,,,,,,,,,,,,,,,,
2022-09-15,1.005822744608193,0.8485395629288971,1.11791027606877,0.9411448422288504,0.00031817689844615415,-0.008479211487606109,0.007113722464732408,0.00034005027154759837,0.01429,3.941427765319361e-05,-0.004479923078539616,,,,,,,,,,,,,,,,,,
2022-09-16,1.0060063299643829,0.8417898879074387,1.125027121802607,0.94132842758504,0.00018252257385698023,-0.00795446118995391,0.006366204771696138,0.00019506599617002962,0.014610000000000001,4.0290539983223184e-05,-0.01461107336065659,,,,,,,,,,,,,,,,,,
2022-09-19,1.00435618508269,0.8387844064756153,1.1360215508381677,0.938273022786297,-0.0016402927422446423,-0.0035703463239438182,0.009772590209153664,-0.0032458435432376476,0.014490000000000001,3.996197391042955e-05,-0.005226284563243699,,,,,,,,,,,,,,,,,,
2022-09-20,1.007997596726052,0.811332754925626,1.1707560256748817,0.9419144344296592,0.003625617781267465,-0.032727899252842585,0.030575542172669667,0.0038809723342025926,0.0151,4.163178271254786e-05,-0.018891265304670224,,,,,,,,,,,,,,,,,,
2022-09-21,1.0066580150579154,0.8192622325242284,1.1601473847400054,0.9405748527615224,-0.0013289532360865053,0.00977339759853435,-0.00906135924328122,-0.0014221904019847686,0.01585,4.36834553763088e-05,0.009820765560474287,,,,,,,,,,,,,,,,,,
2022-09-22,1.0180807291930385,0.791720628566547,1.210534416967933,0.9519975668966456,0.01134716454273299,-0.03361756817816797,0.04343157851381063,0.012144396696962767,0.01508,4.157705075091833e-05,-0.028958325090422066,,,,,,,,,,,,,,,,,,
2022-09-23,1.018478063208086,0.7863403462671011,1.216709367297474,0.9523949009116932,0.0003902775130244507,-0.00679568285240606,0.005101011787015164,0.00041736872956810167,0.01625,4.47770632401312e-05,-0.008672105540466823,,,,,,,,,,,,,,,,,,
2022-09-26,1.026617717102249,0.7912694003091331,1.250734069988061,0.9571932769696452,0.00799197762642434,0.006268346862056573,0.027964527606261225,0.005038221071278937,0.01619,4.461304942826594e-05,-0.006842778001911798,,,,,,,,,,,,,,,,,,
2022-09-27,1.0316930066735894,0.7855098326877014,1.2666442167521736,0.9622685665409856,0.004943699574624594,-0.007278895935040053,0.012720647135057828,0.005302262033649141,0.0163,4.4913734040363806e-05,0.004722078054466783,,,,,,,,,,,,,,,,,,
2022-09-28,1.0282934584555452,0.7882781082732393,1.257076844730547,0.9588690183229412,-0.0032951160820651193,0.003524176872574669,-0.007553322310315802,-0.0035328476230545025,0.01627,4.483173236491389e-05,0.009495532155685327,,,,,,,,,,,,,,,,,,
2022-09-29,1.0290352373766198,0.7635882411750226,1.2832502696709132,0.959610797244016,0.0007213689000693524,-0.03132126446122052,0.020820863139815904,0.0007735977562108864,0.016200000000000003,4.4640385734373567e-05,-0.02573012403302488,,,,,,,,,,,,,,,,,,
2022-09-30,1.031198806436178,0.7897205158950273,1.261445133070025,0.9617743663035744,0.002102521838876825,0.03422299259060346,-0.016992115346665893,0.0022546318421718947,0.01693,4.663521184800068e-05,0.023990572606518823,,,,,,,,,,,,,,,,,,
2022-10-03,1.036172099349644,0.7984991602071589,1.2625865352218133,0.9641871629892774,0.004822826483531051,0.011116140628792293,0.0009048369381001731,0.0025086930679762975,0.01605,4.4230312975290786e-05,0.006321927551429907,,,,,,,,,,,,,,,,,,
2022-10-04,1.036375375746328,0.8182500203954197,1.2432422278269206,0.9643904393859616,0.00019618014884947854,0.024734979286811898,-0.01532117352375717,0.000210826698888944,0.01651,4.548767818901567e-05,0.03643062131903041,,,,,,,,,,,,,,,,,,
2022-10-05,1.0341879678848291,0.7867998614946984,1.2703175710046442,0.9622030315244626,-0.002110632800324641,-0.038435879152832864,0.021778011212705506,-0.002268176634861452,0.01619,4.461304942826594e-05,-0.022060201481058916,,,,,,,,,,,,,,,,,,
2022-10-06,1.0449177241211265,0.8120356365507734,1.266541308421164,0.97293278776076,0.010375054215958857,0.03207394445664247,-0.002972691765960156,0.01115123927566275,0.01656,4.562431413002166e-05,0.0035078248804507606,,,,,,,,,,,,,,,,,,
2022-10-07,1.0437945032848417,0.7719087540282643,1.3044217492711028,0.9718095669244748,-0.0010749371078278003,-0.04941517430559228,0.029908571159956487,-0.0011544690963394277,0.01664,4.5842917696159446e-05,-0.02922125177886803,,,,,,,,,,,,,,,,,,
2022-10-10,1.0387639371525657,0.7695954512694655,1.314605430515194,0.9646705663397062,-0.004819498585636128,-0.0029968603759533696,0.007807046493806036,-0.007346090044535902,0.01688,4.649862548400385e-05,-0.002016764662647663,,,,,,,,,,,,,,,,,,
2022-10-11,1.0359727317010692,0.772564282591221,1.3060541882904455,0.9618793608882096,-0.0026870450076921237,0.003857651857035238,-0.0065047975812767556,-0.002893428646929097,0.01654,4.556966055790923e-05,-0.0005566647595689478,,,,,,,,,,,,,,,,,,
2022-10-12,1.0336271203052698,0.764264486406321,1.3096627616837468,0.9595337494924104,-0.0022641632583783045,-0.01074317875149755,0.002762958402227289,-0.002438571291968672,0.01663,4.5815593188613946e-05,-0.003468950196112486,,,,,,,,,,,,,,,,,,
2022-10-13,1.0383091770584334,0.7817282003365068,1.301563161259888,0.964215806245574,0.004529734815569508,0.02285035382489453,-0.006184493184677398,0.004879512321104285,0.01726,4.753651392563896e-05,0.012010571141020554,,,,,,,,,,,,,,,,,,
2022-10-14,1.0347648796406224,0.7900519318110334,1.2861508349497393,0.9606715088277628,-0.003413527970399066,0.01064785877104546,-0.011841397151429733,-0.0036758341803293515,0.01589,4.3792835484834924e-05,0.009778439106037817,,,,,,,,,,,,,,,,,,
2022-10-17,1.0427546329357489,0.8018347296210433,1.2696358617953982,0.9664472710405058,0.007721322449503187,0.014913953546066505,-0.012840619238089879,0.006012213498233887,0.01562,4.3054436390521644e-05,0.02205670444168284,,,,,,,,,,,,,,,,,,
2022-10-18,1.045240818752778,0.8060268596339132,1.270416103416587,0.9689334568575352,0.002384248162033531,0.0052281721631728395,0.0006145396839101203,0.0025725002196475,0.01539,4.242527533504514e-05,0.01622053162419146,,,,,,,,,,,,,,,,,,
2022-10-19,1.052272292026061,0.7950465123193261,1.29545939727774,0.975964930130818,0.006727132300165195,-0.013622805720859277,0.019712670355644057,0.0072569207137169744,0.01552,4.278090556586456e-05,-0.018670232971867762,,,,,,,,,,,,,,,,,,
2022-10-20,1.053504780361486,0.8027198976247443,1.2902509886431717,0.977197418466243,0.0011712636973952861,0.009651492317139132,-0.004020510905639485,0.0012628408023429571,0.01607,4.428499283126719e-05,-0.005778018370804938,,,,,,,,,,,,,,,,,,
2022-10-21,1.0634502341337295,0.8036222554582981,1.3092395383541051,0.9871428722384866,0.009440349923073743,0.0011241254094036535,0.014716942577894798,0.010177527676908493,0.015220000000000001,4.196015190149893e-05,-0.004201422796098475,,,,,,,,,,,,,,,,,,
2022-10-24,1.066701120198446,0.8178880451454607,1.3025302938571572,0.9867084924822432,0.003056923549755508,0.01775185989470507,-0.005124535503550631,-0.00044003737296749446,0.01558,4.294502728363625e-05,0.02149154996276792,,,,,,,,,,,,,,,,,,
2022-10-25,1.0756969240437002,0.852838573661264,1.2855713730318623,0.9957042963274976,0.00843329370797008,0.04273265604412568,-0.01301998188086273,0.009116982283819075,0.015629999999999998,4.3081787995724596e-05,0.022377866234851718,,,,,,,,,,,,,,,,,,
2022-10-26,1.0873144816933349,0.8803243829373495,1.281320679055046,1.007321853977132,0.01080002869763974,0.032228618785484775,-0.003306462842892599,0.011667678539184712,0.01565,4.3136490400552674e-05,0.005395955728575874,,,,,,,,,,,,,,,,,,
2022-10-27,1.0814490189840558,0.8676487917710889,1.2822653448027486,1.001456391267853,-0.005394449175499361,-0.014398773238526452,0.0007372594254853038,-0.0058228288070202305,0.01559,4.2972379963091e-05,-0.0025126069132046513,,,,,,,,,,,,,,,,,,
2022-10-28,1.0818652155973272,0.8656421403584055,1.285104389441975,1.0018725878811243,0.0003848508861401534,-0.0023127461614823597,0.00221408513513488,0.00041559134965885036,0.015560000000000001,4.289032111870483e-05,-9.24676606880448e-05,,,,,,,,,,,,,,,,,,
2022-10-31,1.0822330006684455,0.8519338180324234,1.2862420077418466,0.9991022099023844,0.00033995461339908495,-0.015836015469748665,0.0008852341562428645,-0.002765199898920323,0.01562,4.3054436390521644e-05,-0.0026883706586887657,,,,,,,,,,,,,,,,,,
2022-11-01,1.0847955919961565,0.8612739669326767,1.2820270414970152,1.001664801230095,0.0023678739477803745,0.010963467704363072,-0.0032769620487137496,0.002564894064202905,0.01583,4.362876371133417e-05,0.007917985822799345,,,,,,,,,,,,,,,,,,
2022-11-02,1.083687848625281,0.8676549081679459,1.2734306135199949,1.0005570578592196,-0.0010211540119158258,0.007408724146155565,-0.0067053406041905905,-0.0011059022634269944,0.01565,4.3136490400552674e-05,0.0007458055575457756,,,,,,,,,,,,,,,,,,
2022-11-03,1.0867337191018265,0.8571515868459656,1.2900256757950652,1.0036029283357648,0.0028106529757709886,-0.012105413365502748,0.013031775817921032,0.0030441746951064275,0.01559,4.2972379963091e-05,-0.014839877921080658,,,,,,,,,,,,,,,,,,
2022-11-04,1.091305643802169,0.8748449220001635,1.2814761900415537,1.008174853036108,0.004207033075334543,0.020642014114800267,-0.006627376426629916,0.004555511518808286,0.015609999999999999,4.302708451664472e-05,0.01839564664676141,,,,,,,,,,,,,,,,,,
2022-11-07,1.0903576985040715,0.877681412176777,1.2666810501021657,1.0046046116896987,-0.000868634102170418,0.003242277694346596,-0.01154538808786465,-0.0035412918063346677,0.01562,4.3054436390521644e-05,0.010024495399680644,,,,,,,,,,,,,,,,,,
2022-11-08,1.0907434296275458,0.8916860759783094,1.2534478485475813,1.0049903428131728,0.0003537656715806303,0.015956432034716084,-0.010447145754266307,0.0003839631223923057,0.01564,4.310913933247562e-05,0.015713402661492237,,,,,,,,,,,,,,,,,,
2022-11-09,1.0910190245994145,0.8885617934045488,1.2571233210650794,1.0052659377850417,0.0002526670932712083,-0.003503792038395126,0.002932289940708044,0.0002742264876869349,0.015600000000000001,4.2999732374093824e-05,-0.002290415110604904,,,,,,,,,,,,,,,,,,
2022-11-10,1.0818093981423815,0.91864193099284,1.2086239305627224,0.9960563113280084,-0.008441306933593018,0.03385261195289346,-0.03857966015718062,-0.009161383183165839,0.01497,4.1276005738444255e-05,0.04422881478869356,,,,,,,,,,,,,,,,,,
2022-11-11,1.0917854213396314,0.9463076699475416,1.2009102380025205,1.0060323345252584,0.009221608921479163,0.030115911348397972,-0.006382210682036149,0.010015521295125618,0.01669,4.597953621399142e-05,0.009080796439771,,,,,,,,,,,,,,,,,,
2022-11-14,1.0915274918535574,0.9330515116119515,1.1894881384658536,1.0036731953733895,-0.00023624558547186147,-0.014008296409903198,-0.009511201732833374,-0.002344993367417114,0.01679,4.625275315062183e-05,-0.0034146154189126365,,,,,,,,,,,,,,,,,,
2022-11-15,1.0889777839219377,0.9229557738093536,1.1944844604052118,1.00112348744177,-0.002335908120179364,-0.01082012908928942,0.004200396605721801,-0.0025403766319284093,0.01677,4.6198111906869954e-05,-0.007472597616581922,,,,,,,,,,,,,,,,,,
2022-11-16,1.084337208578362,0.8989069663540041,1.2092521171734103,0.9964829120981944,-0.004261404972709992,-0.026056294502705968,0.012363205431060065,-0.004635367566326876,0.0168,4.628007337048601e-05,-0.01645564331837579,,,,,,,,,,,,,,,,,,
2022-11-17,1.077511951478586,0.879693063181803,1.2148155061460593,0.9896576549984184,-0.006294404587226521,-0.021374740536424408,0.004600685740913324,-0.00684934685473404,0.01718,4.7318043229438445e-05,-0.006064445389052597,,,,,,,,,,,,,,,,,,
2022-11-18,1.079115878914304,0.8911788858751368,1.2065375383241617,0.9912615824341364,0.0014885472346892747,0.013056625286767876,-0.006814176951164375,0.0016206891621735053,0.016819999999999998,4.63347130064129e-05,0.01126760555972428,,,,,,,,,,,,,,,,,,
2022-11-21,1.0786201765218189,0.8936052848243308,1.2116442283518676,0.989797410927364,-0.0004593597427033913,0.00272268451110258,0.004232516490783045,-0.0014770788384405042,0.01733,4.772766173077869e-05,-0.00171620036008302,,,,,,,,,,,,,,,,,,
2022-11-22,1.0817080071718534,0.8986028487136262,1.2128223257626414,0.9928852415773984,0.002862759956884675,0.005592585422408147,0.000972312980334511,0.0031196592514233235,0.01732,4.770035570444975e-05,0.006338630119693711,,,,,,,,,,,,,,,,,,
2022-11-23,1.0832267591626574,0.9122447793319624,1.202217899125913,0.9944039935682024,0.0014040313843795005,0.01518126794040886,-0.008743594516253839,0.0015296349741196202,0.01753,4.827372605387126e-05,0.00823223285617769,,,,,,,,,,,,,,,,,,
2022-11-24,1.0824005814662714,0.9193215741767684,1.193488748888335,0.9935778158718164,-0.0007627005974489842,0.007757561353202158,-0.007260871963330917,-0.0008308270096758497,0.018009999999999998,4.9583843857003984e-05,0.0024463009387625245,,,,,,,,,,,,,,,,,,
2022-11-25,1.085001356122237,0.9213895446406816,1.1966223277363528,0.996178590527782,0.0024027838680966696,0.002249452772567606,0.0026255621185675704,0.0026175852705443425,0.018340000000000002,5.0484192558597485e-05,0.0021505983174869847,,,,,,,,,,,,,,,,,,
